user_id	prec@10	rec@10	user_predictability
8977	0.043944315545243626	0.06238972178208537	0.4546
8978	0.0437331172339276	0.061156733915973246	0.549
8979	0.04582786526684164	0.06366647756653793	0.3508
8980	0.043220338983050846	0.06024499321047539	0.3613
8981	0.04550496205487448	0.06345791618044239	0.2835
8982	0.04354728963483783	0.06151748977895141	0.6008
8983	0.045045748716804286	0.06304922598229873	0.305
8984	0.04562465164423919	0.06343280060913378	0.5358
8985	0.045845758054142545	0.06377595609974782	0.4879
8986	0.0457992190452198	0.06378725640074277	0.2639
8987	0.04636471990464839	0.06477017561150276	0.3133
8988	0.04545794742258396	0.06343966989303096	0.2066
8989	0.04327573253193088	0.0603718548834338	0.3769
8990	0.045681953543776056	0.06357457392075952	0.3193
8991	0.045099431818181816	0.0630345015491941	0.2539
8992	0.0458700882117081	0.0641076466751328	0.358
8993	0.04556099638066851	0.06350133213267944	0.3443
8994	0.04535284892838473	0.0635979639578649	0.4412
8995	0.04545095327472093	0.06351114546661749	0.3832
8996	0.04563277016257571	0.06341269866513478	0.3652
8997	0.04554042789663796	0.06355205981631812	0.0001
8998	0.03951219512195122	0.053298659864661445	0.0001
8999	0.045585394126738794	0.06368594243270109	0.5001
9000	0.045851042960831756	0.06385680699872112	0.4524
9001	0.04359877848249942	0.061389615584229985	0.493
9002	0.0456165984804208	0.06374078419668076	0.1591
9003	0.043727689954105045	0.06109580936194139	0.7363
9004	0.044600330110822914	0.06285335868233187	0.4263
9005	0.044610235671454466	0.06314303714139387	0.5343
9006	0.045602936582318024	0.06355960871692107	0.3017
9007	0.04564412542500944	0.06361056174027342	0.2748
9008	0.045826465740522716	0.06373656866190279	0.0001
9009	0.04360083293288484	0.062011988468680855	0.3412
9010	0.04356923076923077	0.06162544518196054	0.6919
9011	0.0453358403844145	0.06357093129186021	0.2866
9012	0.04568698575599398	0.0635957992282451	0.1465
9013	0.04440132240908437	0.06299866052281505	0.2017
9014	0.043492879746835446	0.06184180350501332	0.5844
9015	0.04453076828215563	0.06270991204182881	0.2211
9016	0.045904173106646066	0.06638982520511706	0.3624
9017	0.04395973154362416	0.06415186739182517	0.0001
9018	0.043471273603856976	0.06166079247119602	0.222
9019	0.0456645463675929	0.0635973870175413	0.368
9020	0.04366910523353967	0.062356242878444344	0.6543
9021	0.04571318427139553	0.0636420504040417	0.5659
9022	0.04621621621621622	0.06530569388175146	0.3027
9023	0.04300791556728231	0.05894850527064839	0.443
9024	0.045205620996073566	0.0632426638940377	0.3443
9025	0.04452274975272008	0.0626556776943168	0.4654
9026	0.04584672435105068	0.06382865542443644	0.3443
9027	0.044015825914935705	0.06103268759155734	0.2776
9028	0.04466133892309707	0.06304893729364429	0.3053
9029	0.04560245932368599	0.06361680852185257	0.3266
9030	0.04412238325281803	0.06403015079507003	0.3781
9031	0.04353562005277045	0.06153676911470047	0.1847
9032	0.04374668317707412	0.06241699903662242	0.2457
9033	0.045863309352517985	0.06376258212614819	0.8313
9034	0.04377667140825036	0.062498025319990304	0.3964
9035	0.04379107575233483	0.0624176816620735	0.2457
9036	0.045010046885465504	0.06202992808088251	0.0001
9037	0.045558800484364975	0.06354860381331753	0.2968
9038	0.04549530905077263	0.06349994484362685	0.1465
9039	0.0434596301308074	0.061353080524209166	0.315
9040	0.04453611035975114	0.06304975516465694	0.0001
9041	0.04588681288924993	0.06366864094099901	0.5548
9042	0.045667855727308755	0.0635295531739634	0.6458
9043	0.045992115637319315	0.06530309844538833	0.3648
9044	0.045658642142277515	0.06365422654657595	0.3231
9045	0.045833087932151476	0.06375440220832033	0.2639
9046	0.044814044814044815	0.06288494517848733	0.3053
9047	0.045660377358490566	0.06357550667348597	0.3731
9048	0.04580598582305067	0.06381402345262852	0.0001
9049	0.04584016259096572	0.06384979194025196	0.2866
9050	0.04534591826488603	0.06347437010162281	0.0001
9051	0.04452944748026715	0.06267088274510361	0.3165
9052	0.044018404907975456	0.06126830643434763	0.2825
9053	0.04525731584258325	0.06324395206593085	0.3347
9054	0.04366021236727046	0.0616248124840902	0.3739
9055	0.04454277286135693	0.06281186243698425	0.2281
9056	0.04587993732101366	0.06362364159652734	0.2994
9057	0.04343404128028716	0.06124747771585033	0.4267
9058	0.04578878259238416	0.0637568862112802	0.3328
9059	0.04351168511685117	0.06134456090544512	0.3593
9060	0.045605045329128895	0.06350815614832571	0.0001
9061	0.044632370213765565	0.06285067810101559	0.2756
9062	0.045870610431501424	0.06389446611143053	0.3181
9063	0.04520207477847417	0.063287940611184	0.2367
9064	0.045834143811191067	0.06387087179544808	0.4082
9065	0.045838821698000236	0.06380908992368589	0.0001
9066	0.045640647023290154	0.06358646302862879	0.0001
9067	0.04357578397212544	0.061545728337980075	0.5113
9068	0.045342356687898086	0.06353091985425177	0.2012
9069	0.043407141432276086	0.061633578339979476	0.2327
9070	0.045854922279792744	0.0638587577698616	0.3713
9071	0.04566642388929351	0.06352333804018384	0.3443
9072	0.04534136546184739	0.06346799717289775	0.5905
9073	0.045780308104487605	0.06365595104315201	0.2871
9074	0.044532130777903044	0.0632741111224971	0.3064
9075	0.045732013035848576	0.0636566228658192	0.6276
9076	0.0458305697919807	0.06385648654183482	0.2748
9077	0.04362427548585067	0.0622092839207653	0.5414
9078	0.044742600483703786	0.06276323794634048	0.3601
9079	0.045813968294391036	0.0638171010620029	0.2457
9080	0.045631459948320414	0.06347097503465911	0.623
9081	0.04321608040201005	0.05825911311090919	0.0001
9082	0.04549093820510954	0.06346248268218566	0.4209
9083	0.03333333333333333	0.05238095238095238	0.0001
9084	0.0450946643717728	0.062020218019802974	0.549
9085	0.04566685201366272	0.06349187257633004	0.2866
9086	0.044401601660981754	0.06288527730439777	0.5743
9087	0.04561420626402576	0.06375800814858847	0.7157
9088	0.043820224719101124	0.062492605182230834	0.313
9089	0.04591191215087133	0.0638646807575644	0.0001
9090	0.04374451658185647	0.06241954901557131	0.6185
9091	0.0445486066521125	0.06285791037338039	0.4466
9092	0.0435965494359655	0.06155651486649756	0.4307
9093	0.04566497190259566	0.0636169402412381	0.0001
9094	0.04301801801801802	0.05893810326471328	0.0001
9095	0.04561675011379153	0.06358744228268719	0.3936
9096	0.04428720393266796	0.06277782905905523	0.3655
9097	0.04593332259623127	0.06367877360018162	0.3639
9098	0.045820161573586225	0.06375410469075203	0.3639
9099	0.04556042113109103	0.06345723988083891	0.5473
9100	0.045610025220680965	0.06350241234239716	0.0001
9101	0.043770463553334485	0.062371256002422965	0.32
9102	0.04267589388696655	0.059179964569253486	0.309
9103	0.04380967287525435	0.06241332935950726	0.3659
9104	0.04392623075750648	0.06245390828850188	0.3663
9105	0.04553212497355244	0.06352537127692745	0.309
9106	0.04536380876334964	0.0636076159519926	0.2072
9107	0.04451958298112144	0.06325628240704981	0.512
9108	0.04584604123459802	0.06383143625210494	0.0001
9109	0.04443878201044719	0.06270674003468943	0.4902
9110	0.04580983532596435	0.06368182308922594	0.6895
9111	0.04522036002482929	0.063264030644953	0.7066
9112	0.04556859867938371	0.06358000016974216	0.3951
9113	0.04586313125756408	0.06374759561338526	0.429
9114	0.045946820559840354	0.06371880543138764	0.7715
9115	0.04575603349203743	0.06357907722454198	0.4412
9116	0.045737602008788444	0.06367652097984405	0.49
9117	0.04563363272699826	0.06361190414113156	0.7993
9118	0.044619459158070814	0.06315148025382429	0.2107
9119	0.045580322828593395	0.06304643871431977	0.651
9120	0.043558951965065505	0.06148127036992103	0.5678
9121	0.045479426198565494	0.06351653739001246	0.5144
9122	0.044485387547649295	0.06278921367511898	0.5129
9123	0.04592249231930146	0.06368837231193653	0.1586
9124	0.04582338902147971	0.06387325300297582	0.3666
9125	0.045827456511518566	0.06371705465196381	0.3133
9126	0.04581920166971041	0.06383056644074728	0.222
9127	0.045844085698853745	0.06381395338161719	0.376
9128	0.04580465421173385	0.06364991799845421	0.3231
9129	0.043981409759876064	0.06243043225562677	0.2457
9130	0.04247635425623388	0.05915363081463051	0.4198
9131	0.0431578947368421	0.06015494685959442	0.6773
9132	0.043463395012067585	0.061622068568305266	0.3384
9133	0.045782002376336686	0.0637367194782693	0.0001
9134	0.0437598459653422	0.06244664169940298	0.5944
9135	0.04365012615643398	0.06227314163120517	0.3048
9136	0.04571121046530882	0.06351342682390083	0.5201
9137	0.04575523704520397	0.06351057270733314	0.489
9138	0.04454106280193236	0.06275408035507175	0.0001
9139	0.04348404255319149	0.062205396874107526	0.3639
9140	0.043986820428336085	0.0637039196034498	0.2457
9141	0.043550893550893546	0.0619233115194834	0.4593
9142	0.04558454106280193	0.06367892522350933	0.5637
9143	0.043699421965317925	0.061577231561196044	0.6123
9144	0.043455797933409875	0.06080665319620615	0.6337
9145	0.04568048276957281	0.0635460682756407	0.4304
9146	0.045841079460269864	0.06383399731321662	0.6428
9147	0.04265010351966874	0.05970662126151742	0.309
9148	0.0445216528105224	0.06267773635047064	0.2985
9149	0.045277600510529675	0.06333447459631901	0.2211
9150	0.045678353658536584	0.06358640199745588	0.72
9151	0.04583021151518644	0.06378750321602597	0.2137
9152	0.04599406528189911	0.06323382698979967	0.1729
9153	0.04528281635719652	0.06345178132568664	0.359
9154	0.045075528700906344	0.062235230124702626	0.3076
9155	0.045669819048328245	0.06376372803179196	0.3689
9156	0.04581688526677703	0.06382116429268303	0.3112
9157	0.04592760180995475	0.06323786753126963	0.3231
9158	0.045582624009392426	0.06366683552957475	0.3593
9159	0.045521685612917244	0.0634605144665816	0.4602
9160	0.0458837839332117	0.06378468752964658	0.5565
9161	0.04587564582219846	0.06384636870916043	0.3244
9162	0.0458955223880597	0.0636525500112022	0.305
9163	0.04562092471843509	0.06368353229100256	0.3945
9164	0.04350791717417783	0.06096490305812054	0.3328
9165	0.045678033306899284	0.06354341444462262	0.4072
9166	0.04363725012189176	0.06053065435782873	0.4464
9167	0.04566532258064516	0.06373064128347941	0.2281
9168	0.04578456993523463	0.06371135548374096	0.3355
9169	0.045694481471607575	0.063670245638267	0.1538
9170	0.04583706356311548	0.0637343109356287	0.2072
9171	0.0455434478904722	0.06343359929598995	0.3381
9172	0.04353756224290973	0.06157393093093896	0.3669
9173	0.045185429734785953	0.06330160639705412	0.4332
9174	0.043726235741444866	0.06103704474399221	0.3767
9175	0.04521679284239505	0.06217138079233149	0.1709
9176	0.044443044354838715	0.06268755187930482	0.0001
9177	0.04574981592080504	0.06359823791349337	0.4938
9178	0.04554126625211984	0.06351944499798619	0.7591
9179	0.042805611222444896	0.05944769416630799	0.1853
9180	0.044393355087511126	0.06288319516265664	0.3274
9181	0.04474891080027516	0.06272629625773345	0.3611
9182	0.04459897380502296	0.06310673252984672	0.4085
9183	0.04464086859688197	0.06311857146160232	0.687
9184	0.04283995186522263	0.05949538585837883	0.5271
9185	0.04480416572334163	0.0628638282907904	0.45
9186	0.04549222797927461	0.0634880496466344	0.3391
9187	0.04576642335766424	0.06284533688273934	0.3231
9188	0.04480476505625414	0.06324617054858178	0.0001
9189	0.04562839176500991	0.06355058720157784	0.3508
9190	0.04347210994341148	0.06160491135654851	0.5566
9191	0.04364640883977901	0.062266594971264584	0.0001
9192	0.04556036556036556	0.06371320920493076	0.4909
9193	0.045268138801261834	0.06498086388227373	0.0001
9194	0.0454846270508755	0.06350097893652384	0.3477
9195	0.04372431826671647	0.06233488458252299	0.305
9196	0.04268032437046521	0.05943768948637643	0.2457
9197	0.04610687022900764	0.06649322520084937	0.1712
9198	0.045524578136463684	0.06344957197090062	0.0001
9199	0.04037558685446009	0.055600431638132684	0.2211
9200	0.042926829268292686	0.05793608215806958	0.3277
9201	0.04339233038348083	0.061005554190408935	0.2985
9202	0.043619791666666664	0.06216065741760608	0.2985
9203	0.04455769930833636	0.06274313165603164	0.2994
9204	0.04588943166924818	0.06384741462438105	0.305
9205	0.04555951532430506	0.06354508712326587	0.406
9206	0.04452718842208796	0.0632188371213138	0.4023
9207	0.04255670103092783	0.059132418742345955	0.2012
9208	0.04447181171319102	0.062961782307545	0.6141
9209	0.042682926829268296	0.0592533274636191	0.4307
9210	0.0456754130223518	0.06351699774559053	0.1926
9211	0.04565399558162565	0.06355249441659337	0.7277
9212	0.045847037014889666	0.06382205142242109	0.8312
9213	0.04252974878801234	0.0592593104649414	0.3425
9214	0.044777662874870734	0.06278768013356029	0.2688
9215	0.04356775300171526	0.06096472388255229	0.3443
9216	0.04391478029294274	0.06133003079533146	0.3625
9217	0.043688254665203076	0.0622892937451712	0.2262
9218	0.04537101767701987	0.06361452154429381	0.5759
9219	0.04554850666476584	0.063535360491797	0.2639
9220	0.04555921052631579	0.06349593237079354	0.385
9221	0.045747728574936565	0.06358482503652083	0.3473
9222	0.045635474860335194	0.06362299482977306	0.0001
9223	0.04552834050963507	0.06350820101503485	0.7968
9224	0.04569501288464453	0.06363056972968555	0.325
9225	0.04566892208749246	0.06361463743925083	0.3318
9226	0.044515889699517745	0.06263869434792065	0.3231
9227	0.0455297552836485	0.06352997782361479	0.2621
9228	0.04555758332532898	0.06372579412022747	0.5909
9229	0.04452601751674395	0.06282897138732824	0.5422
9230	0.04571986161625122	0.06366780758567721	0.3443
9231	0.045819267722669435	0.06383970944382136	0.35
9232	0.04552566304140431	0.06360271329835014	0.3535
9233	0.043599493029150824	0.06134389198661213	0.309
9234	0.04555484048910545	0.06346818603805178	0.8682
9235	0.04367018323153804	0.06101439535158586	0.4243
9236	0.04579488881513442	0.06379867041915936	0.0001
9237	0.045804257315428365	0.06368050478352535	0.3876
9238	0.045541724296911015	0.06344009841865349	0.3799
9239	0.045598455598455594	0.0637219513268206	0.8876
9240	0.045649558941459493	0.0636175451619186	0.2137
9241	0.04552182163187855	0.06359985971474036	0.2176
9242	0.04566379700951518	0.06357567699137842	0.4575
9243	0.04509643003693065	0.06314712476017313	0.2967
9244	0.04580351881471503	0.06366987320410507	0.3231
9245	0.04419795221843004	0.06437440589490903	0.0001
9246	0.0429897248922771	0.060187094521588845	0.2942
9247	0.04585802253979319	0.06379717997451625	0.7083
9248	0.045409252669039155	0.06241943203241521	0.0001
9249	0.04564446790859039	0.06362819975152988	0.0001
9250	0.04567774057859043	0.06359583722318195	0.2361
9251	0.04555071117146737	0.0635207826031398	0.7129
9252	0.04561535002248538	0.06366417143276477	0.2206
9253	0.043552311435523114	0.061056629011046956	0.0001
9254	0.04456494639740713	0.06275677128532597	0.3266
9255	0.043660342434058315	0.06152270206823406	0.3639
9256	0.04585891416877332	0.0638469843094146	0.7417
9257	0.04568764568764568	0.06335389110187492	0.0001
9258	0.04562658062265632	0.06361650989499944	0.2547
9259	0.046242774566473986	0.06440766691734724	0.3318
9260	0.04331210191082803	0.05822360577485496	0.3849
9261	0.045709980499911367	0.06365569316761797	0.0001
9262	0.04479084004081169	0.06287951626425532	0.2996
9263	0.0439666919000757	0.06251956885503722	0.2796
9264	0.045734888002454746	0.06365148570027575	0.6631
9265	0.04556110684089162	0.06372014244674175	0.3486
9266	0.04394785847299813	0.06133919328045532	0.2348
9267	0.045730659025787955	0.06356911664773862	0.0001
9268	0.045638049034046606	0.06365134887287513	0.4198
9269	0.04311251314405889	0.060091692446492845	0.2107
9270	0.045987654320987656	0.06416672087836675	0.2206
9271	0.043681592039800994	0.062271595422686475	0.5372
9272	0.045512541684790485	0.0634443651186288	0.8075
9273	0.04512303258700953	0.06324152454021509	0.4573
9274	0.045454545454545456	0.06341160729612101	0.2748
9275	0.0456009462287326	0.06356789374415298	0.2921
9276	0.04578290105667627	0.06380892797892498	0.0001
9277	0.04529058116232465	0.06335229591510352	0.2808
9278	0.04525191789342733	0.06334753087129591	0.425
9279	0.04306049822064058	0.06003002217865468	0.4844
9280	0.04566132426744374	0.06350638563724718	0.3648
9281	0.04351289833080425	0.06218222529794853	0.423
9282	0.043634496919917866	0.060966571857490694	0.4344
9283	0.043488238668961565	0.060915197858744184	0.6622
9284	0.04567366180048662	0.06356942454517173	0.3429
9285	0.04589586606707482	0.06368833622160772	0.376
9286	0.04575104482504302	0.06358382582305941	0.8207
9287	0.03736263736263736	0.053000512559336084	0.3254
9288	0.04559615949838346	0.06368313176719737	0.5297
9289	0.04335260115606936	0.060701526912520315	0.8694
9290	0.045743370823413516	0.06356084101992086	0.2969
9291	0.04567414767860203	0.06358696396579201	0.7063
9292	0.04550364825168199	0.0635547912318349	0.2522
9293	0.04550644748498867	0.06356388743990081	0.8763
9294	0.04354085603112841	0.061857563106802974	0.6175
9295	0.045662875572907824	0.06353720168426664	0.2813
9296	0.04378350337195227	0.06240688835727287	0.2994
9297	0.045598062953995155	0.06368609653950531	0.3027
9298	0.0455257586450247	0.06349867602932634	0.3027
9299	0.04580310880829015	0.06376666484175399	0.7482
9300	0.045873901686060314	0.06384277930559112	0.2972
9301	0.045831820931639435	0.06386802935385022	0.7261
