user_id	prec@10	rec@10	user_predictability
17725	0.0187932847456398	0.03684342692791595	0.4549
17726	0.018957664838008488	0.03746244307211801	0.5085
17727	0.018792065178887707	0.03719510633955738	0.4733
17728	0.019699812382739216	0.04107881310110512	0.5986
17729	0.018732590529247913	0.03677441162023278	0.4848
17730	0.018813256598531454	0.03687994755659325	0.4856
17731	0.018965816415061603	0.037188970895209054	0.4842
17732	0.01896965018486166	0.03720929747130989	0.4736
17733	0.018842931542003172	0.036953185012925105	0.488
17734	0.018964196332805557	0.037432111401663616	0.5056
17735	0.018831754623364907	0.037029733843738706	0.4905
17736	0.018800161248946384	0.036876343423903966	0.4394
17737	0.01904425279230878	0.03743509133543518	0.5069
17738	0.018959341913645848	0.03720555172047871	0.5997
17739	0.018930714675395525	0.037390870933333833	0.5105
17740	0.018755312116347154	0.03693008169084417	0.5035
17741	0.01886215736541116	0.03709330170285565	0.4407
17742	0.018805557384605254	0.03701035857758897	0.5512
17743	0.01848359109769898	0.038344654379669406	0.4923
17744	0.018949081608928157	0.03715826036172364	0.4625
17745	0.018515655199072285	0.03846144402148454	0.4255
17746	0.01887905604719764	0.03930954974304688	0.5609
17747	0.01897816518512126	0.037176243470805156	0.4754
17748	0.018783542039355994	0.038788685919197916	0.5063
17749	0.019651921682378535	0.04024041206633466	0.5214
17750	0.01878735299787931	0.036984895154402286	0.4432
17751	0.018854142889751197	0.03709782107940007	0.4994
17752	0.018551236749116608	0.03710013350805409	0.4393
17753	0.018890012238599478	0.03730588879970235	0.4183
17754	0.01885598187075096	0.03733728317832324	0.4619
17755	0.019023451172558627	0.03729126960147032	0.479
17756	0.018953234998323836	0.037132599462546156	0.4513
17757	0.01820462782269306	0.03689858403737718	0.5475
17758	0.018872625350358142	0.03710182043738562	0.427
17759	0.0187721489081643	0.036953666771448485	0.44
17760	0.018835902952073623	0.036810948254708854	0.4779
17761	0.01881643958676449	0.036947448156642616	0.5307
17762	0.018784012009757926	0.03695438009972589	0.5014
17763	0.018893750701222935	0.0373183060645483	0.3983
17764	0.01884041759880686	0.03695733023698823	0.4801
17765	0.0191390343222804	0.03764283003623312	0.475
17766	0.018828466891455627	0.03691340413741868	0.5946
17767	0.018762448979591836	0.03695676519217325	0.4793
17768	0.018861347792408986	0.0371389606280957	0.5271
17769	0.018878763866877972	0.03712190248208364	0.5141
17770	0.018798785776235907	0.03714808306980271	0.5302
17771	0.018990617923002266	0.03728243854727275	0.5071
17772	0.018405627198124268	0.03735552886504107	0.5265
17773	0.01881525360977416	0.03692554419120237	0.5004
17774	0.019007092198581564	0.037522857537891315	0.4884
17775	0.007692307692307693	0.01282051282051282	0.5325
17776	0.018895238095238097	0.037211488108845975	0.4861
17777	0.01875646693631831	0.036881158181421125	0.4732
17778	0.018662674650698603	0.03825616011632194	0.4245
17779	0.019009737436967485	0.03726914872226735	0.4688
17780	0.018944151153098086	0.037450802518169624	0.4777
17781	0.018797601089076126	0.03687614113109633	0.4239
17782	0.019026601455326256	0.0375277387743594	0.4601
17783	0.01885459278542209	0.03736016936976646	0.452
17784	0.01892155905050308	0.03720668282508724	0.4828
17785	0.01867555979037637	0.03665759411588014	0.5065
17786	0.018534961154273027	0.03814997863462765	0.4371
17787	0.01899231731284617	0.03746523458550374	0.4816
17788	0.018786857624262847	0.03683210774523825	0.4717
17789	0.017768595041322312	0.03592661887226473	0.4849
17790	0.01879135565044493	0.03698850944065494	0.5022
17791	0.018320610687022898	0.03699443898273227	0.4964
17792	0.01877494928342386	0.037050042498494085	0.4251
17793	0.018911500236630383	0.03720082928682342	0.4619
17794	0.018795516433411437	0.0371300079504511	0.4489
17795	0.01738095238095238	0.03742415395614094	0.4967
17796	0.018869661266568485	0.03748199735877294	0.4363
17797	0.01894374282433984	0.037248426722586006	0.5215
17798	0.01886356475160172	0.03699685688148028	0.469
17799	0.01891568325637079	0.03712740348178188	0.4646
17800	0.019103413143148243	0.03985824518006545	0.4925
17801	0.01871945259042033	0.036845172452738245	0.494
17802	0.01900723654454998	0.03724170706403759	0.4566
17803	0.018760999648011263	0.03714584924582647	0.4637
17804	0.018890149673096667	0.037311981325269986	0.4949
17805	0.018083462132921172	0.036676034522931895	0.5602
17806	0.01881784858311011	0.036979875770853356	0.4099
17807	0.01872388299582128	0.03684994126248178	0.5054
17808	0.01844317873609981	0.03715533175336212	0.4505
17809	0.018954644676206646	0.03746936482650257	0.4906
17810	0.018734832551367094	0.03694901455931044	0.5045
17811	0.018867924528301886	0.03713415771887628	0.4506
17812	0.018794477421047454	0.03699035613686097	0.4994
17813	0.017391304347826087	0.02898550724637681	0.5133
17814	0.01895054581541515	0.03715654845505837	0.479
17815	0.018650793650793654	0.03826071371099362	0.4922
17816	0.018978195265014663	0.037128233946586264	0.5074
17817	0.019079896163830403	0.03756111421918166	0.5383
17818	0.019142011834319527	0.03768790072957905	0.5466
17819	0.018827447890552254	0.036934822103186736	0.4944
17820	0.018266433973240254	0.037073026319813886	0.5044
17821	0.018723702664796636	0.036692903736100915	0.4833
17822	0.01887795275590551	0.037166389988249844	0.4576
17823	0.01879460745440127	0.036993188721313484	0.5037
17824	0.019711236660389205	0.04102428676417687	0.4809
17825	0.018914207446146185	0.037023899251806325	0.4854
17826	0.01896613190730838	0.0374260882256738	0.4453
17827	0.01879386134032544	0.037166624791447736	0.4611
17828	0.018781391519143677	0.03719731920945546	0.5133
17829	0.019769673704414587	0.04146514532864177	0.5018
17830	0.019245701608430397	0.04004969075503361	0.4854
17831	0.018960722975321517	0.037429817683146314	0.4906
17832	0.018822379849449913	0.036869736473099345	0.458
17833	0.018809769521843822	0.03717511503203825	0.4635
17834	0.018947251650119252	0.03744832647126336	0.5597
17835	0.01887002743484225	0.037340210140526194	0.4963
17836	0.018837803320561942	0.03699582352298459	0.5786
17837	0.0184355616815989	0.037851362208815915	0.4795
17838	0.018930002356823003	0.037231217009772555	0.5112
17839	0.01880750585364245	0.0370220231476528	0.4819
17840	0.018799563477628227	0.03720860922868955	0.5971
17841	0.018949701092558238	0.0374333943931171	0.4245
17842	0.01904158559210824	0.03730012003777088	0.5095
17843	0.01897424207886939	0.03727868113990266	0.5446
17844	0.018745885450954576	0.03692115161161225	0.4904
17845	0.01880791292837182	0.03689551335853309	0.444
17846	0.01887847097006852	0.037371398778252296	0.4251
17847	0.018991263713937424	0.037465412059133035	0.4804
17848	0.018945715938197143	0.03715548353729646	0.5009
17849	0.01896202889003905	0.037248471199800647	0.5055
17850	0.01880106309676149	0.03699883834852408	0.5204
17851	0.018794767461411708	0.037005410617140695	0.4819
17852	0.018874750499002	0.03729055657630346	0.4821
17853	0.018807047336022075	0.03693565009008517	0.4641
17854	0.01888032760385797	0.037271681991436996	0.5227
17855	0.019011976047904187	0.03960693155889422	0.4708
17856	0.018956347215253386	0.03742786674883176	0.5176
17857	0.019326065411298315	0.03905243865011959	0.4514
17858	0.018805159538357097	0.0369630775883995	0.4766
17859	0.019034821219911194	0.0375771671045431	0.4987
17860	0.01898854484518033	0.037457298553199125	0.4875
17861	0.0189652448657188	0.03721827685712954	0.5224
17862	0.01878882503404976	0.036969767748244564	0.5635
17863	0.01889122579949307	0.037285865973453375	0.5138
17864	0.018784001094878024	0.03701531468794126	0.5795
17865	0.018888049046779203	0.037319130887861776	0.4611
17866	0.01880277339191323	0.03702717707790327	0.4932
17867	0.01977760127084988	0.040624901581263834	0.4478
17868	0.019013897494910153	0.037241016136143446	0.494
17869	0.018850380388841924	0.03700229464031295	0.5143
17870	0.018965157521385355	0.03721370336712911	0.4961
17871	0.017913832199546488	0.03913617630949724	0.4019
17872	0.018757681762314453	0.03690895039781433	0.4811
17873	0.018747896331201618	0.03688602916540488	0.4857
17874	0.018772589536709138	0.036831364191200804	0.4019
17875	0.018936786105460804	0.03715342601787407	0.4484
17876	0.018952870752887617	0.037134226650675124	0.4698
17877	0.018944270737539085	0.03744179576718414	0.5291
17878	0.018768855293040915	0.036959418043291704	0.5233
17879	0.018898532754701384	0.03721374396064408	0.4393
17880	0.018805704099821748	0.0369095855570625	0.4432
17881	0.018919759485797223	0.0374067406277721	0.506
17882	0.01888063291815898	0.03728851239930396	0.435
17883	0.019007653504957384	0.03726616935729568	0.4239
17884	0.0188497687602566	0.037343771682330315	0.4668
17885	0.018309859154929577	0.03784904069590337	0.4849
17886	0.018787878787878787	0.037000059199136626	0.4591
17887	0.018849649828639545	0.037351408372323064	0.6046
17888	0.018912170231245248	0.037150465273700875	0.4353
17889	0.018419117647058825	0.038040261370711675	0.519
17890	0.018976137058943507	0.037208894692227816	0.5575
17891	0.018791437772305363	0.037110065821072076	0.468
17892	0.018754702784048154	0.036877689298973663	0.505
17893	0.018829988235713524	0.03693581342089787	0.5816
17894	0.018832854036613594	0.03726068197381369	0.4393
17895	0.018829468250654725	0.03694449432463633	0.4139
17896	0.01919956733369389	0.03972163694810162	0.4609
17897	0.01882685277500831	0.03723438920451174	0.5103
17898	0.018795821708946992	0.036987868466350514	0.5092
17899	0.01887755102040816	0.038788900805370674	0.4554
17900	0.019003796157828136	0.037278646125844	0.4836
17901	0.018981458343745317	0.03743559675031255	0.4019
17902	0.01955345060893099	0.04014950915400506	0.4245
17903	0.01895096463022508	0.037389672978842624	0.4938
17904	0.01883441258094357	0.03711088753107563	0.549
17905	0.018988276562355768	0.03730330731010218	0.4502
17906	0.01892028679881906	0.03743011705445808	0.646
17907	0.018763712677668604	0.036966721718636485	0.5124
17908	0.0187462447426397	0.03673500896139426	0.5089
17909	0.01876487701666226	0.03712722209919225	0.5352
17910	0.018781161568521762	0.036963439990054234	0.5987
17911	0.018978265740533275	0.03718329970038579	0.4359
17912	0.01884297520661157	0.03708183990373074	0.5601
17913	0.018835077321974255	0.03711462895814182	0.5123
17914	0.01901390385306039	0.037550585431651705	0.5172
17915	0.019016315066037175	0.0375371525716827	0.5069
17916	0.018822251532314375	0.0372164598291855	0.5984
17917	0.018813135884717044	0.0368576145284253	0.5001
17918	0.01879942619634384	0.036880002935302435	0.5112
17919	0.018804985337243403	0.03688580582874148	0.4913
17920	0.01884228128224286	0.03696334541773813	0.4716
17921	0.01885042596786369	0.03704956138195647	0.4965
17922	0.01915675040399589	0.03762775074616409	0.5156
17923	0.01896205022889659	0.03714896823450144	0.5082
17924	0.018931941377233488	0.037247022052421475	0.4988
17925	0.01884073328388259	0.037024902213649194	0.4816
17926	0.01862119725220805	0.03702592800806279	0.4685
17927	0.018953329926758643	0.03712613393116824	0.524
17928	0.018802110474205318	0.03700422172964421	0.4492
17929	0.018862791677842064	0.036997386264219785	0.4816
17930	0.01871390666458561	0.03671411747575741	0.5096
17931	0.018957934495783105	0.03745598515234978	0.4814
17932	0.018993577051238712	0.0373180707271425	0.5103
17933	0.0188764450867052	0.037428279280125626	0.5003
17934	0.018788916562889165	0.036863357380142424	0.4994
17935	0.018845437616387337	0.03734306168888791	0.582
17936	0.01897443549189297	0.03740941512642241	0.4801
17937	0.01896710728558254	0.03747738026982379	0.4409
17938	0.018936863375809312	0.03713021428672234	0.434
17939	0.01857788738183313	0.038261827178319094	0.4965
17940	0.018908406524466754	0.037027451704491336	0.4178
17941	0.018831400535236395	0.03725460911715517	0.5356
17942	0.018851251840942565	0.038159298331526016	0.4693
17943	0.01904395213837223	0.03758830469380045	0.4829
17944	0.018903242815713154	0.03707252604216416	0.4878
17945	0.01893605120875023	0.03743688800795842	0.5104
17946	0.01880701068543133	0.03701386578013408	0.4729
17947	0.018855291576673865	0.03708886993909922	0.4132
17948	0.018787794536734553	0.037006405974752736	0.4865
17949	0.019012399390907115	0.03726950172751961	0.5699
17950	0.018975125730596714	0.03725165931070249	0.4311
17951	0.019464882943143812	0.040138890432298416	0.4752
17952	0.018799448355955577	0.03686108541175402	0.5443
17953	0.018884424485937128	0.03694637042109305	0.5384
17954	0.018925831202046037	0.03722503315040092	0.5329
17955	0.018989990900818928	0.03728827187407233	0.494
17956	0.01879982939072804	0.03699641052357257	0.4311
17957	0.019021072583342624	0.03738898502616075	0.4943
17958	0.01898122167062379	0.03718708969821305	0.5212
17959	0.018981958762886598	0.03719187083964457	0.4996
17960	0.01900206593011767	0.037244233272652215	0.5085
17961	0.018963912728776757	0.03744906047260816	0.4877
17962	0.018807881773399017	0.037013400354430626	0.4776
17963	0.018915035725380554	0.03710226084098016	0.4944
17964	0.019002127751964915	0.037248756716277705	0.4858
17965	0.018983884184649004	0.03729584114364657	0.497
17966	0.018773836765827612	0.03698723720218024	0.485
17967	0.01877256317689531	0.036786582379510935	0.4744
17968	0.018990851122816746	0.03728922725167146	0.4239
17969	0.018961760307626575	0.03713521112664141	0.4832
17970	0.01902151728963788	0.0375373705708167	0.5025
17971	0.018946904604538444	0.03727697648801736	0.5517
17972	0.018790285825900126	0.03703204199297909	0.5126
17973	0.018785637232239173	0.037140626617516666	0.5163
17974	0.018962273026625273	0.03725539052322403	0.4139
17975	0.018790827889614718	0.037150298206562474	0.4966
17976	0.01904488932004586	0.03730969514193113	0.3908
17977	0.019282774838330397	0.040577497787165594	0.4932
17978	0.018789922505755327	0.03698068696465919	0.6059
17979	0.01891705466459734	0.03714204275491575	0.5559
17980	0.018761814744801514	0.03870971189378988	0.5142
17981	0.01880600089258128	0.03703353280193738	0.5208
17982	0.018831838742956908	0.037303536954719614	0.546
17983	0.018827601775904885	0.03693483656468053	0.4393
17984	0.018848637015781922	0.03720326711531349	0.5996
17985	0.018830262922554103	0.03692561989169628	0.501
17986	0.018931649629184203	0.0372541090752545	0.0001
17987	0.018918392014660584	0.037152327300522016	0.5058
17988	0.018239907057798432	0.03701918805911128	0.4244
17989	0.01898746383799422	0.03729019536603074	0.4553
17990	0.0188212927756654	0.0371986411953012	0.427
17991	0.018762677484787018	0.03687347058274213	0.4786
17992	0.01886634595272955	0.03702571967281227	0.4735
17993	0.019107372023385142	0.037553841244340566	0.4776
17994	0.01890973932240808	0.03740525600902292	0.5044
17995	0.018920141459001564	0.037082597526226266	0.4571
17996	0.01898322560177658	0.03725101453442453	0.5657
17997	0.01878610655445403	0.037102004018025034	0.6443
17998	0.018831539310030048	0.0369258780053197	0.5384
17999	0.0185099846390169	0.038463167825235726	0.4944
18000	0.018983191533513178	0.037238762972033934	0.5152
18001	0.018945253641386238	0.0372732128263408	0.6045
18002	0.018986905582356994	0.037251696619798054	0.5263
18003	0.014438502673796792	0.026552497518210007	0.456
18004	0.018850267379679146	0.03904889875069367	0.5252
18005	0.018487394957983194	0.037184474479930694	0.5692
18006	0.018858106127235416	0.03735156111226208	0.5048
18007	0.018802480299702884	0.037024130733392946	0.474
18008	0.018959616700889803	0.03714420065644259	0.4819
18009	0.018843622131293366	0.036965975792790096	0.6268
18010	0.01872033415606607	0.036870473927083244	0.4666
18011	0.018893865222372668	0.03714612347791177	0.4641
18012	0.01888219262216422	0.0370306879112717	0.4937
18013	0.01888888888888889	0.04038990801055949	0.4695
18014	0.01878121878121878	0.03699856233556708	0.4908
18015	0.018855526147668156	0.03713571929316579	0.4973
18016	0.018948930263724694	0.03725208341911667	0.4364
18017	0.019175147295125868	0.039758243197843185	0.4385
18018	0.018754598354625108	0.037053944036157714	0.458
18019	0.018783303730017763	0.03685247631292846	0.5447
18020	0.01901818614049685	0.03754214161767825	0.4925
18021	0.018812608521437162	0.037016779615600494	0.5045
18022	0.019015673236760865	0.037534180807748806	0.5009
18023	0.01898504124143716	0.0372847540136974	0.4899
18024	0.018930838348033965	0.037120623453908576	0.478
