uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
4991, 0.45252, 0.40880, 0.38518, 0.41112, 0.45611, 2.67568, 0.34122, 0.34122, 0.39968, 0.36110
4992, 0.89882, 0.86154, 0.85732, 0.86154, 0.67205, 5.06620, 0.74853, 0.74853, 0.75789, 0.82738
4993, 1.42274, 1.36644, 1.36014, 1.36644, 1.36696, 3.37902, 1.41450, 1.41450, 1.37313, 1.43050
4994, 1.03619, 1.05962, 1.06386, 1.05962, 0.94133, 4.13105, 1.00528, 1.00528, 1.06526, 1.07954
4995, 0.83692, 0.82299, 0.83177, 0.83829, 0.68448, 5.52624, 0.95115, 0.95115, 1.02021, 1.06635
4996, 0.63351, 0.66295, 0.69421, 0.65306, 0.66529, 5.72865, 0.57897, 0.57897, 0.61662, 0.68424
4997, 1.20612, 1.06569, 1.07659, 1.09335, 0.78309, 5.36225, 1.01773, 1.01773, 0.94959, 1.29561
4998, 0.71930, 0.73932, 0.75138, 0.74891, 0.70210, 5.11906, 0.63998, 0.63998, 0.67565, 0.69596
4999, 0.65600, 0.67877, 0.65007, 0.66633, 0.72511, 5.95293, 0.74502, 0.74502, 0.86477, 0.92611
5000, 0.62785, 0.68377, 0.64087, 0.66370, 0.68417, 5.46684, 0.69929, 0.69929, 0.67203, 0.72253
5001, 0.26812, 0.26655, 0.34874, 0.31496, 0.57298, 5.96901, 0.47569, 0.47569, 0.54842, 0.66151
5002, 1.09643, 1.08312, 1.08942, 1.08312, 0.98824, 6.33179, 0.86487, 0.86487, 0.95668, 1.04655
5003, 1.10964, 1.20228, 0.99737, 0.99441, 0.66393, 5.32588, 0.58979, 0.58979, 0.57566, 0.72181
5004, 0.88384, 0.82143, 0.83269, 0.82143, 0.61526, 3.93586, 0.55653, 0.55653, 0.58033, 0.71974
5005, 0.92231, 0.75827, 0.77269, 0.75827, 0.66823, 6.78805, 0.69575, 0.69575, 0.85226, 0.65574
5006, 0.81245, 0.91449, 0.82761, 0.88797, 0.85122, 4.41148, 0.50749, 0.50749, 0.74007, 0.81863
5007, 0.82575, 0.77308, 0.76935, 0.77308, 0.78104, 8.76259, 0.62131, 0.62131, 0.64152, 0.68309
5008, 1.25782, 1.07149, 1.06236, 1.07120, 1.19174, 5.86253, 1.19773, 1.19773, 1.07427, 1.06123
5009, 0.79381, 0.77407, 0.85117, 0.80747, 0.41568, 5.44797, 0.60133, 0.60133, 0.45982, 0.44908
5010, 0.59420, 0.77523, 0.80132, 0.87590, 1.26088, 4.50532, 0.77930, 0.77930, 0.89287, 1.02210
5011, 1.01259, 1.00064, 1.05597, 1.06525, 0.78309, 5.03286, 0.93225, 0.93225, 0.96281, 1.02140
5012, 1.24217, 1.38944, 1.34367, 1.38935, 1.35281, 6.53244, 1.16835, 1.16835, 1.32531, 1.12843
5013, 0.72566, 0.75406, 0.74835, 0.75454, 0.66565, 4.91268, 0.51963, 0.51963, 0.61046, 0.63898
5014, 1.41805, 1.42599, 1.36179, 1.37389, 1.40601, 3.64710, 1.02859, 1.02859, 1.16440, 1.15418
5015, 0.58749, 0.54357, 0.54244, 0.54357, 0.57833, 7.98967, 0.51268, 0.51268, 0.48097, 0.51011
5016, 0.56271, 0.49103, 0.49977, 0.49103, 0.59405, 5.82644, 0.54713, 0.54713, 0.48222, 0.59510
5017, 0.51798, 0.51341, 0.44216, 0.50540, 0.27117, 9.69316, 0.37415, 0.37415, 0.41765, 0.49620
5018, 1.38936, 1.07294, 1.13709, 1.07956, 0.79789, 9.10409, 0.46487, 0.46487, 0.69945, 0.52296
5019, 1.55611, 1.84037, 1.73038, 1.78982, 2.55807, 5.29111, 1.51521, 1.51521, 2.00486, 1.93782
5020, 1.41384, 1.45703, 1.36128, 1.44011, 1.17040, 7.91400, 1.02926, 1.02926, 1.30245, 1.58874
5021, 0.55794, 0.57798, 0.57734, 0.57665, 0.53654, 9.36001, 0.42571, 0.42571, 0.41009, 0.48795
5022, 1.00727, 0.78980, 0.79697, 0.79295, 0.56750, 6.32362, 0.61917, 0.61917, 0.49846, 0.79038
5023, 0.61726, 0.60549, 0.59600, 0.60549, 0.64678, 4.29350, 0.61771, 0.61771, 0.65115, 0.60029
5024, 0.76391, 0.71744, 0.69019, 0.72360, 0.83284, 7.17373, 0.63814, 0.63814, 0.72270, 0.90872
5025, 0.36123, 0.33088, 0.32064, 0.33088, 0.27157, 6.03633, 0.23220, 0.23220, 0.27093, 0.27962
5026, 0.93957, 1.09177, 1.12200, 1.10115, 1.36624, 5.18571, 1.08104, 1.08104, 0.99253, 0.83491
5027, 0.89760, 0.87614, 0.87110, 0.87614, 0.91083, 6.64564, 0.76545, 0.76545, 0.72793, 0.89825
5028, 0.67752, 0.62461, 0.63813, 0.62461, 0.62452, 5.86054, 0.49699, 0.49699, 0.51260, 0.76712
5029, 1.31596, 1.20980, 1.18665, 1.21402, 1.23166, 6.98031, 1.05851, 1.05851, 1.24162, 1.26118
5030, 1.02761, 0.94130, 0.99113, 0.88197, 0.64546, 7.72116, 0.90910, 0.90910, 1.02910, 1.02633
5031, 0.49200, 0.48842, 0.48779, 0.48842, 0.51426, 6.20333, 0.43129, 0.43129, 0.43226, 0.44986
5032, 1.85506, 2.04811, 1.79361, 2.17812, 2.36834, 2.48890, 1.99079, 1.99079, 2.09746, 1.88825
5033, 0.80688, 0.76348, 0.74680, 0.77624, 0.63948, 9.10451, 0.41785, 0.41785, 0.36163, 0.39831
5034, 0.58937, 0.53389, 0.55395, 0.55572, 0.53383, 9.50933, 0.44265, 0.44265, 0.69120, 0.57908
5035, 0.88275, 0.85619, 0.90536, 0.85530, 1.14612, 7.15706, 0.94227, 0.94227, 0.84403, 0.95056
5036, 0.98249, 0.99659, 0.96028, 0.99659, 0.90542, 4.00830, 0.76556, 0.76556, 0.71287, 0.91980
5037, 0.58350, 0.56193, 0.62802, 0.58364, 0.62253, 5.07678, 0.49434, 0.49434, 0.51607, 0.61342
5038, 0.80329, 0.78748, 0.79607, 0.78748, 0.75898, 5.11661, 0.71266, 0.71266, 0.73271, 0.77558
5039, 0.19371, 0.24101, 0.24556, 0.25939, 0.25098, 9.37938, 0.44678, 0.44678, 0.45487, 0.67735
5040, 0.81486, 0.83662, 0.86236, 0.82879, 0.90437, 5.34857, 0.88360, 0.88360, 0.85483, 0.83016
5041, 0.57504, 0.54512, 0.54217, 0.54632, 0.55203, 4.51319, 0.51804, 0.51804, 0.45660, 0.54008
5042, 0.93274, 0.90247, 0.89036, 0.90247, 0.66308, 3.36505, 0.68114, 0.68114, 0.67219, 0.71789
5043, 0.54779, 0.63698, 0.63735, 0.63698, 0.53945, 9.33986, 0.64859, 0.64859, 0.57476, 0.51795
5044, 0.64235, 0.60566, 0.62119, 0.59997, 0.54198, 6.17860, 0.49842, 0.49842, 0.52112, 0.55494
5045, 0.69538, 0.68226, 0.70049, 0.68226, 0.68516, 6.16121, 0.60550, 0.60550, 0.61306, 0.73157
5046, 1.03903, 0.75336, 0.84503, 0.69173, 0.42183, 5.06542, 0.31632, 0.31632, 0.43115, 0.35989
5047, 1.16155, 1.04110, 1.00651, 1.03221, 0.98745, 4.41090, 0.65117, 0.65117, 0.72362, 0.64827
5048, 1.46367, 1.66675, 1.52926, 1.60874, 0.95159, 3.64699, 0.80711, 0.80711, 0.81439, 0.78136
5049, 0.82691, 0.84090, 0.84490, 0.84090, 0.73192, 11.75685, 0.82278, 0.82278, 0.87553, 0.92685
5050, 0.78529, 0.77218, 0.77149, 0.77218, 0.78343, 4.11856, 0.77887, 0.77887, 0.72994, 0.88284
5051, 1.25095, 1.09163, 1.18579, 1.15426, 0.89984, 5.71500, 0.54732, 0.54732, 0.64945, 0.56001
5052, 0.37469, 0.37208, 0.37182, 0.36709, 0.30263, 8.24926, 0.33695, 0.33695, 0.30125, 0.34045
5053, 1.36411, 1.74760, 1.40118, 1.66382, 1.72195, 2.83892, 0.92609, 0.92609, 1.04352, 0.84804
5054, 0.47090, 0.41096, 0.40138, 0.41096, 0.41212, 4.61125, 0.42804, 0.42804, 0.39029, 0.41079
5055, 1.28254, 1.17408, 1.18652, 1.17411, 1.18103, 6.47021, 0.97263, 0.97263, 0.91928, 1.13931
5056, 1.86413, 2.53420, 2.04380, 2.14485, 1.88622, 6.47992, 1.54799, 1.54799, 1.91136, 1.52577
5057, 0.62815, 0.68605, 0.66315, 0.61830, 0.38936, 4.42713, 0.41417, 0.41417, 0.47074, 0.45274
5058, 0.89226, 0.82568, 0.81991, 0.82568, 0.80449, 5.56487, 0.83185, 0.83185, 0.82861, 0.83341
5059, 0.41855, 0.30102, 0.31963, 0.30102, 0.45376, 4.71496, 0.49454, 0.49454, 0.44481, 0.38344
5060, 0.60379, 0.53066, 0.55920, 0.52129, 0.61941, 4.68270, 0.51041, 0.51041, 0.51976, 0.57189
5061, 0.61329, 0.57859, 0.56120, 0.57859, 0.64096, 4.97268, 0.56974, 0.56974, 0.59379, 0.60156
5062, 0.76784, 0.70346, 0.75741, 0.72124, 0.77169, 4.71612, 0.60776, 0.60776, 0.61813, 0.54644
5063, 1.11554, 1.02990, 1.04321, 1.02990, 1.04345, 3.52390, 0.91154, 0.91154, 0.91840, 0.91709
5064, 0.88846, 0.81847, 0.81474, 0.81830, 0.89958, 3.37536, 0.79674, 0.79674, 0.85213, 0.84552
5065, 0.96337, 0.89852, 0.90102, 0.89852, 1.00663, 5.51488, 0.76364, 0.76364, 0.77434, 0.75185
5066, 0.99889, 1.01040, 0.98941, 1.01040, 0.96038, 1.69117, 0.61674, 0.61674, 0.72972, 1.16364
5067, 0.55329, 0.42126, 0.42465, 0.41745, 0.50139, 5.03307, 0.39804, 0.39804, 0.54968, 0.40615
5068, 0.94858, 0.97873, 0.94275, 0.97873, 1.03287, 5.32491, 0.75848, 0.75848, 0.94046, 1.07033
5069, 0.70521, 0.66361, 0.68175, 0.66361, 0.73328, 6.73865, 0.71938, 0.71938, 0.81673, 0.82970
5070, 1.34029, 1.43048, 1.41206, 1.43048, 1.34145, 3.78991, 1.09056, 1.09056, 1.24254, 1.61968
5071, 0.41340, 0.29593, 0.30466, 0.30201, 0.33139, 4.21055, 0.23211, 0.23211, 0.27949, 0.36620
5072, 1.11628, 1.00736, 1.18741, 1.10849, 1.07133, 5.15813, 1.01828, 1.01828, 1.27471, 1.35515
5073, 0.54895, 0.64200, 0.53768, 0.62864, 0.85750, 2.66667, 0.50335, 0.50335, 0.55466, 0.62224
5074, 0.65925, 0.64724, 0.64179, 0.64724, 0.61381, 6.37296, 0.63845, 0.63845, 0.64370, 0.69828
5075, 0.68153, 0.67544, 0.68398, 0.67544, 0.76110, 6.30840, 0.60175, 0.60175, 0.46865, 0.56014
5076, 0.70675, 0.71951, 0.71259, 0.71951, 0.68089, 4.58560, 0.69750, 0.69750, 0.69257, 0.71513
5077, 0.95838, 0.96234, 0.94096, 0.96234, 0.78136, 7.71504, 0.74742, 0.74742, 0.76307, 1.00260
5078, 1.10130, 0.99895, 1.01985, 0.99895, 0.92580, 5.58852, 0.80092, 0.80092, 0.85878, 1.10142
5079, 0.54833, 0.51191, 0.53137, 0.51202, 0.41807, 4.92513, 0.50133, 0.50133, 0.51518, 0.46629
5080, 0.65321, 0.60527, 0.60896, 0.60527, 0.64423, 4.94680, 0.55469, 0.55469, 0.59054, 0.57364
5081, 0.50758, 0.50609, 0.49206, 0.51247, 0.44803, 5.64348, 0.45173, 0.45173, 0.48608, 0.46726
5082, 2.10161, 2.09242, 2.10426, 2.09242, 2.02295, 4.74713, 1.86679, 1.86679, 1.80917, 1.74786
5083, 1.41039, 1.39154, 1.37794, 1.39154, 1.37887, 8.32857, 1.52400, 1.52400, 1.50606, 1.33815
5084, 1.09774, 1.07290, 1.09916, 1.07290, 0.86890, 5.89884, 0.93993, 0.93993, 0.94925, 0.97237
5085, 0.90487, 0.89053, 0.89483, 0.89053, 0.90169, 3.17710, 0.79050, 0.79050, 0.77603, 0.91440
5086, 1.28739, 1.24732, 1.24584, 1.24732, 1.20848, 6.03110, 0.91227, 0.91227, 1.02612, 1.36861
5087, 1.19279, 1.06749, 1.05285, 1.07732, 1.32476, 4.77995, 0.87714, 0.87714, 1.08474, 1.07284
5088, 0.53400, 0.54596, 0.52183, 0.54536, 0.51921, 5.09925, 0.54779, 0.54779, 0.53933, 0.63467
5089, 0.66843, 0.84901, 0.75294, 0.65151, 0.79985, 4.47541, 0.62263, 0.62263, 0.67063, 0.60012
5090, 0.68231, 0.70697, 0.70746, 0.70697, 0.78212, 5.32619, 0.63770, 0.63770, 0.64536, 0.73621
5091, 0.73373, 0.70894, 0.71198, 0.70894, 0.64430, 6.76500, 0.56712, 0.56712, 0.61606, 0.59164
5092, 0.52802, 0.34457, 0.37116, 0.37344, 0.26193, 5.36108, 0.34303, 0.34303, 0.35789, 0.30113
5093, 1.00225, 0.98270, 0.99122, 0.98318, 0.89335, 10.06967, 0.92216, 0.92216, 0.90393, 0.97439
5094, 0.65777, 0.59489, 0.61209, 0.60405, 0.63493, 5.58687, 0.56948, 0.56948, 0.61944, 0.59489
5095, 2.05965, 1.96857, 2.03539, 1.96239, 2.14614, 6.55535, 1.93290, 1.93290, 1.87327, 2.06231
5096, 1.43313, 1.35312, 1.34994, 1.35312, 1.29798, 6.66188, 1.13938, 1.13938, 1.20709, 1.34857
5097, 0.67496, 0.93843, 0.79551, 0.89589, 0.43451, 3.24109, 0.55843, 0.55843, 0.60184, 0.75205
5098, 1.66231, 1.37997, 1.42163, 1.38730, 1.94913, 4.27634, 1.26813, 1.26813, 1.03448, 1.11416
5099, 1.67721, 1.90421, 1.67058, 1.81110, 1.58962, 6.61806, 1.01873, 1.01873, 1.21911, 1.20105
5100, 0.32862, 0.25831, 0.27571, 0.30496, 0.20241, 10.58291, 0.43770, 0.43770, 0.70529, 0.40754
5101, 1.18071, 1.70151, 1.62025, 1.95583, 1.88846, 2.46292, 1.63152, 1.63152, 1.84423, 1.33072
5102, 4.24846, 4.52263, 4.28670, 4.65815, 3.35325, 7.39244, 2.91532, 2.91532, 3.66228, 3.94442
5103, 0.50355, 0.53970, 0.53314, 0.58423, 0.60013, 8.40686, 0.63690, 0.63690, 0.54135, 0.63276
5104, 0.74521, 0.61631, 0.63413, 0.61631, 0.59030, 6.32663, 0.54585, 0.54585, 0.51548, 0.53534
5105, 1.15292, 1.14585, 1.16503, 1.14585, 1.25936, 5.74183, 0.98458, 0.98458, 1.15823, 1.14266
5106, 1.45385, 1.53716, 1.42966, 1.57995, 1.18968, 7.12080, 1.13714, 1.13714, 1.24428, 1.21100
5107, 1.23878, 1.09611, 1.09792, 1.09611, 0.71504, 3.71672, 0.62675, 0.62675, 0.68145, 0.75597
5108, 0.94733, 0.91492, 0.93696, 0.91492, 0.97382, 5.22248, 0.93282, 0.93282, 0.87848, 0.90271
5109, 3.35106, 3.12497, 3.15211, 3.12507, 2.68686, 6.77032, 2.84756, 2.84756, 2.71731, 3.31733
5110, 0.74926, 0.77321, 0.76537, 0.77321, 0.65586, 5.88456, 0.77363, 0.77363, 0.73775, 0.73667
5111, 1.05930, 0.98203, 1.00293, 0.98463, 0.72103, 4.41773, 0.72011, 0.72011, 0.77685, 0.91364
5112, 3.02961, 3.03663, 2.96876, 3.01829, 2.71359, 3.92730, 2.05444, 2.05444, 2.25911, 2.42286
5113, 0.98208, 0.90356, 0.89283, 0.90120, 0.83884, 5.03019, 0.72411, 0.72411, 0.82714, 1.12479
5114, 1.46633, 1.37743, 1.35573, 1.37743, 1.19527, 8.12832, 1.00335, 1.00335, 1.28523, 1.58209
5115, 1.42160, 1.41907, 1.42266, 1.41533, 1.31431, 2.87651, 1.31034, 1.31034, 1.30215, 1.30757
5116, 0.71600, 0.68664, 0.71804, 0.68869, 0.65535, 4.75077, 0.42210, 0.42210, 0.41208, 0.51376
5117, 2.49177, 2.46756, 2.48163, 2.46756, 2.35707, 3.92219, 1.64341, 1.64341, 2.18974, 2.79407
5118, 1.17322, 1.15659, 1.13892, 1.15659, 1.23401, 5.83542, 0.98696, 0.98696, 1.22983, 1.17239
5119, 1.44772, 1.41618, 1.40769, 1.41618, 1.46414, 4.07013, 1.43907, 1.43907, 1.48106, 1.43131
5120, 1.72497, 1.47493, 1.61329, 1.78563, 1.09552, 5.43706, 1.01684, 1.01684, 1.27335, 1.75004
5121, 0.57134, 0.48694, 0.49589, 0.48754, 0.52360, 4.08433, 0.46253, 0.46253, 0.47285, 0.45896
5122, 0.38795, 0.53945, 0.42068, 0.43488, 0.39263, 4.39914, 0.34277, 0.34277, 0.38803, 0.72293
5123, 0.36902, 0.38885, 0.39272, 0.41321, 0.57848, 11.73783, 0.33675, 0.33675, 0.31810, 0.27893
5124, 0.95982, 1.07970, 1.23650, 1.14408, 1.67396, 4.32258, 1.18508, 1.18508, 1.11013, 1.23283
5125, 0.32875, 0.33269, 0.32098, 0.34218, 0.35660, 5.79328, 0.15600, 0.15600, 0.12518, 0.19141
5126, 0.86197, 0.50823, 0.67534, 0.58863, 0.72981, 6.27624, 0.68946, 0.68946, 0.73116, 1.13394
5127, 2.20527, 2.24184, 2.14748, 2.16794, 2.33167, 1.98564, 2.21542, 2.21542, 2.46246, 2.58786
5128, 0.92935, 0.99042, 0.97633, 0.94206, 1.05564, 5.09559, 1.04398, 1.04398, 0.99758, 1.00226
5129, 0.82489, 0.80094, 0.80208, 0.80094, 0.75607, 6.54152, 0.76878, 0.76878, 0.79089, 0.84066
5130, 0.62391, 0.61302, 0.60510, 0.61302, 0.58859, 4.00390, 0.50816, 0.50816, 0.50564, 0.62419
5131, 0.85098, 0.82969, 0.83580, 0.83301, 0.89090, 5.93640, 0.77661, 0.77661, 0.68915, 0.81030
5132, 0.96670, 1.14359, 1.16882, 1.11711, 1.39599, 3.35334, 1.31285, 1.31285, 1.24440, 1.32919
5133, 0.55672, 0.60685, 0.60089, 0.60685, 0.67371, 4.94149, 0.79758, 0.79758, 0.65561, 0.61545
5134, 1.09258, 0.92247, 0.94069, 0.92184, 0.92653, 4.58145, 0.76153, 0.76153, 0.84340, 0.81605
5135, 0.65886, 0.66721, 0.60728, 0.63941, 1.29234, 2.89785, 0.25936, 0.25936, 0.34612, 0.34003
5136, 0.83139, 0.81106, 0.78803, 0.81106, 0.84787, 3.88292, 0.86189, 0.86189, 0.83968, 0.75742
5137, 1.31497, 1.25624, 1.26912, 1.25624, 1.00657, 4.50843, 0.76963, 0.76963, 0.86406, 1.17381
5138, 0.66094, 0.65039, 0.65474, 0.65141, 0.76708, 10.08262, 0.67977, 0.67977, 0.73453, 0.62279
5139, 0.60816, 0.58883, 0.60710, 0.58883, 0.74583, 6.41254, 0.51157, 0.51157, 0.56597, 0.59302
5140, 2.33753, 2.17321, 2.17596, 2.17321, 1.96016, 3.02301, 1.65156, 1.65156, 1.80882, 2.26443
5141, 0.52238, 0.46844, 0.47624, 0.46561, 0.52243, 6.84306, 0.51674, 0.51674, 0.46731, 0.45548
5142, 0.78792, 0.72537, 0.71869, 0.72584, 0.51233, 9.12893, 0.67780, 0.67780, 0.82260, 0.98624
5143, 0.42530, 0.40592, 0.40846, 0.40592, 0.42752, 2.73458, 0.38856, 0.38856, 0.37793, 0.41013
5144, 0.61785, 0.45813, 0.67047, 0.67565, 0.33221, 3.06781, 0.94813, 0.94813, 0.51730, 0.94917
5145, 0.82816, 0.82620, 0.81453, 0.82620, 0.66212, 7.26925, 0.61467, 0.61467, 0.60036, 0.74281
5146, 1.21249, 1.15439, 1.14043, 1.15408, 0.75310, 2.92587, 0.67050, 0.67050, 0.66247, 0.76735
5147, 0.52201, 0.49703, 0.48958, 0.49703, 0.52270, 6.08421, 0.45218, 0.45218, 0.44987, 0.47399
5148, 0.27465, 0.29075, 0.25413, 0.29837, 0.20034, 6.32077, 0.22062, 0.22062, 0.18605, 0.21054
5149, 1.29759, 1.43067, 1.33722, 1.37267, 1.29333, 4.13012, 1.41750, 1.41750, 1.38262, 1.19481
5150, 0.45554, 0.61386, 0.52285, 0.60832, 0.50251, 3.70108, 0.79887, 0.79887, 0.60809, 0.37801
5151, 1.15285, 1.04579, 1.05712, 1.04579, 0.90803, 6.11076, 0.73048, 0.73048, 0.75869, 0.99430
5152, 1.90796, 1.77069, 1.71353, 2.07016, 1.59736, 3.91488, 1.85797, 1.85797, 1.53433, 1.88271
5153, 0.88187, 0.82864, 0.83928, 0.82864, 0.68086, 4.18112, 0.57097, 0.57097, 0.58055, 0.78471
5154, 1.45072, 1.50538, 1.47315, 1.53769, 1.52021, 7.19068, 1.40095, 1.40095, 1.58793, 1.58629
5155, 0.58259, 0.54096, 0.53277, 0.53952, 0.49760, 5.37378, 0.48700, 0.48700, 0.46489, 0.47040
5156, 0.78186, 0.44385, 0.49711, 0.49442, 0.43081, 6.12032, 0.47985, 0.47985, 0.39239, 0.46508
5157, 0.39753, 0.32194, 0.39471, 0.30556, 0.79297, 7.08346, 0.73733, 0.73733, 0.88870, 0.73065
5158, 0.91091, 0.57852, 0.68348, 0.58685, 0.45825, 4.02651, 0.39782, 0.39782, 0.45973, 0.55306
5159, 1.18389, 1.07128, 1.02409, 1.08921, 1.10406, 4.61135, 0.90766, 0.90766, 1.02133, 1.19424
5160, 2.08995, 1.93211, 2.02941, 2.01888, 1.50739, 7.33974, 1.81692, 1.81692, 1.74764, 1.95386
5161, 0.81753, 0.80262, 0.80182, 0.80262, 0.84205, 4.22086, 0.74470, 0.74470, 0.77379, 0.80144
5162, 0.93090, 0.82481, 0.79615, 0.83929, 0.66987, 6.04830, 0.67244, 0.67244, 0.69996, 0.78464
5163, 0.79079, 0.68449, 0.69770, 0.68449, 0.58769, 7.60218, 0.50013, 0.50013, 0.46759, 0.82986
5164, 1.37110, 1.31259, 1.32523, 1.31028, 1.33415, 4.63464, 1.46087, 1.46087, 1.40972, 1.38844
5165, 1.26177, 1.21442, 1.22570, 1.21442, 1.37586, 4.31826, 1.15649, 1.15649, 1.16623, 1.12897
5166, 0.92063, 0.81521, 0.82104, 0.81521, 0.80905, 3.82103, 0.63094, 0.63094, 0.60263, 0.88610
5167, 0.84479, 0.84347, 0.82484, 0.84347, 0.79213, 5.56767, 0.74685, 0.74685, 0.75898, 0.80336
5168, 0.77338, 0.70516, 0.62630, 0.71628, 1.23824, 2.09300, 0.64373, 0.64373, 0.70473, 0.65883
5169, 1.33235, 1.27277, 1.28294, 1.27277, 1.25167, 3.43207, 1.04461, 1.04461, 1.14082, 1.28589
5170, 1.82284, 1.67796, 1.68232, 1.69598, 1.90992, 7.41264, 1.59204, 1.59204, 1.77759, 1.93841
5171, 1.54737, 1.38522, 1.41816, 1.41770, 1.36646, 6.30975, 1.32520, 1.32520, 1.39999, 1.42582
5172, 0.62494, 0.60210, 0.59651, 0.60210, 0.48527, 5.83734, 0.48769, 0.48769, 0.45148, 0.56956
5173, 0.42310, 0.39888, 0.39907, 0.39888, 0.39171, 5.14152, 0.37526, 0.37526, 0.39108, 0.39904
5174, 1.67691, 1.69865, 1.65248, 1.69929, 1.34899, 6.13689, 1.28672, 1.28672, 1.25807, 1.73082
5175, 1.76799, 2.15508, 1.75024, 2.02447, 2.53396, 1.31974, 1.58869, 1.58869, 1.69887, 1.14177
5176, 0.31211, 0.25741, 0.27417, 0.25741, 0.22203, 5.93098, 0.29631, 0.29631, 0.28979, 0.35283
5177, 0.66976, 0.66957, 0.70054, 0.68307, 0.64249, 9.17457, 0.64104, 0.64104, 0.58677, 0.63551
5178, 1.16464, 1.13290, 1.12250, 1.13290, 1.33120, 3.71269, 1.07352, 1.07352, 1.16007, 1.38748
5179, 0.78555, 0.72117, 0.71778, 0.72117, 0.52113, 2.23998, 0.52223, 0.52223, 0.53383, 0.55788
5180, 0.99213, 0.83520, 0.83049, 0.83520, 0.70403, 4.27154, 0.60708, 0.60708, 0.43831, 0.72557
5181, 1.06308, 0.92924, 0.91595, 0.92343, 0.96676, 4.94346, 0.61993, 0.61993, 0.77761, 0.89230
5182, 1.19404, 1.08175, 1.10702, 1.06570, 1.06265, 5.29554, 1.05179, 1.05179, 1.10225, 1.53341
5183, 0.58496, 0.61598, 0.59342, 0.61598, 0.61404, 4.78675, 0.57591, 0.57591, 0.58702, 0.67568
5184, 0.98262, 0.95510, 0.97888, 0.95510, 1.03457, 6.75546, 0.73435, 0.73435, 0.77299, 0.88853
5185, 1.29624, 1.26589, 1.15359, 1.16848, 1.17625, 4.61914, 0.88993, 0.88993, 0.88599, 0.96190
5186, 0.64259, 0.50487, 0.67942, 0.54985, 0.61532, 4.18869, 0.44721, 0.44721, 0.34279, 0.59583
5187, 0.58919, 0.58705, 0.56045, 0.58705, 0.53289, 6.45050, 0.48020, 0.48020, 0.50036, 0.59493
5188, 2.53830, 2.48219, 2.40149, 2.49562, 2.71261, 5.70883, 2.18869, 2.18869, 2.36289, 2.31506
5189, 1.11634, 0.94328, 1.02981, 1.06574, 0.99556, 3.76897, 0.97451, 0.97451, 0.93173, 1.02322
5190, 0.19577, 0.14225, 0.18503, 0.14527, 0.11201, 8.09331, 0.14549, 0.14549, 0.26933, 0.32834
5191, 1.43907, 1.38839, 1.43038, 1.42226, 1.65188, 7.62799, 1.07053, 1.07053, 1.30764, 1.39730
5192, 0.73463, 0.68050, 0.68874, 0.68050, 0.67614, 7.20408, 0.60521, 0.60521, 0.58925, 0.72607
5193, 1.51089, 1.33795, 1.55739, 1.40621, 1.06214, 7.99134, 0.98506, 0.98506, 0.77967, 1.48071
5194, 0.29069, 0.22383, 0.23356, 0.22403, 0.19826, 6.61736, 0.29735, 0.29735, 0.33872, 0.31264
5195, 1.67694, 1.67862, 1.43545, 1.49622, 1.64807, 6.24900, 0.79363, 0.79363, 0.83993, 1.01819
5196, 0.52794, 0.49476, 0.49771, 0.49476, 0.46537, 6.25269, 0.43414, 0.43414, 0.44943, 0.47271
5197, 2.02139, 2.09914, 2.09786, 2.11276, 1.29748, 3.27428, 1.33746, 1.33746, 1.24971, 1.65886
5198, 0.98340, 0.91377, 0.92383, 0.91377, 0.90055, 4.70951, 0.74135, 0.74135, 0.76883, 0.85331
5199, 1.03489, 1.08084, 1.07406, 1.08084, 1.01113, 5.33324, 0.98466, 0.98466, 0.99803, 1.16378
5200, 0.54121, 0.52545, 0.50422, 0.52545, 0.40701, 8.14404, 0.37714, 0.37714, 0.45763, 0.48139
5201, 0.32649, 0.19410, 0.20404, 0.18783, 0.42370, 5.94959, 0.54235, 0.54235, 0.63768, 1.02385
5202, 0.47291, 0.42689, 0.41690, 0.43361, 0.35966, 7.87700, 0.36873, 0.36873, 0.35489, 0.35698
5203, 0.91684, 0.89469, 0.88832, 0.89391, 0.96846, 5.58741, 0.77030, 0.77030, 0.82207, 0.48309
5204, 0.98051, 0.88907, 0.88994, 0.88907, 0.92240, 6.09881, 0.74641, 0.74641, 0.72384, 0.84840
5205, 0.73065, 0.75759, 0.72409, 0.74458, 0.55695, 4.30103, 0.56796, 0.56796, 0.69937, 0.80492
5206, 1.34773, 1.25719, 1.26756, 1.25719, 1.10896, 5.32411, 0.89980, 0.89980, 1.06431, 1.13636
5207, 0.63941, 0.57325, 0.47474, 0.56773, 0.55609, 4.38749, 0.60942, 0.60942, 0.71734, 0.55377
5208, 0.67966, 0.67637, 0.68020, 0.67637, 0.61166, 0.99884, 0.60224, 0.60224, 0.66619, 0.67049
5209, 0.78743, 0.65444, 0.65104, 0.63609, 0.82649, 5.42695, 0.75876, 0.75876, 0.72259, 0.74777
5210, 2.06329, 1.92588, 1.89625, 1.92588, 1.97602, 2.81176, 1.44731, 1.44731, 1.75528, 1.67042
