uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
5082, 1.44969, 1.44652, 1.45061, 1.44652, 1.42230, 2.17879, 1.36630, 1.36630, 1.34505, 1.32207
5083, 1.18760, 1.17964, 1.17386, 1.17964, 1.17425, 2.88593, 1.23450, 1.23450, 1.22722, 1.15678
5084, 1.04773, 1.03581, 1.04841, 1.03581, 0.93215, 2.42875, 0.96950, 0.96950, 0.97429, 0.98609
5085, 0.95125, 0.94368, 0.94596, 0.94368, 0.94958, 1.78244, 0.88910, 0.88910, 0.88093, 0.95624
5086, 1.13463, 1.11683, 1.11617, 1.11683, 1.09931, 2.45583, 0.95513, 0.95513, 1.01298, 1.16988
5087, 1.09215, 1.03319, 1.02608, 1.03794, 1.15098, 2.18631, 0.93656, 0.93656, 1.04151, 1.03578
5088, 0.73075, 0.73889, 0.72238, 0.73849, 0.72057, 2.25815, 0.74013, 0.74013, 0.73439, 0.79666
5089, 0.81757, 0.92142, 0.86772, 0.80716, 0.89434, 2.11552, 0.78907, 0.78907, 0.81892, 0.77467
5090, 0.82602, 0.84081, 0.84110, 0.84081, 0.88438, 2.30785, 0.79856, 0.79856, 0.80334, 0.85803
5091, 0.85658, 0.84199, 0.84379, 0.84199, 0.80268, 2.60096, 0.75308, 0.75308, 0.78489, 0.76918
5092, 0.72665, 0.58700, 0.60923, 0.61110, 0.51179, 2.31540, 0.58568, 0.58568, 0.59824, 0.54875
5093, 1.00112, 0.99131, 0.99560, 0.99155, 0.94517, 3.17327, 0.96029, 0.96029, 0.95075, 0.98711
5094, 0.81103, 0.77129, 0.78236, 0.77721, 0.79682, 2.36366, 0.75464, 0.75464, 0.78704, 0.77129
5095, 1.43515, 1.40306, 1.42667, 1.40085, 1.46497, 2.56034, 1.39029, 1.39029, 1.36867, 1.43608
5096, 1.19714, 1.16324, 1.16187, 1.16324, 1.13929, 2.58106, 1.06742, 1.06742, 1.09868, 1.16128
5097, 0.82156, 0.96873, 0.89191, 0.94652, 0.65917, 1.80030, 0.74728, 0.74728, 0.77578, 0.86721
5098, 1.28931, 1.17472, 1.19232, 1.17784, 1.39611, 2.06793, 1.12611, 1.12611, 1.01709, 1.05554
5099, 1.29507, 1.37993, 1.29251, 1.34577, 1.26080, 2.57256, 1.00932, 1.00932, 1.10413, 1.09592
5100, 0.57326, 0.50825, 0.52508, 0.55224, 0.44990, 3.25314, 0.66159, 0.66159, 0.83981, 0.63839
5101, 1.08660, 1.30442, 1.27289, 1.39851, 1.37421, 1.56937, 1.27731, 1.27731, 1.35803, 1.15357
5102, 2.06118, 2.12665, 2.07044, 2.15827, 1.83119, 2.71890, 1.70743, 1.70743, 1.91371, 1.98606
5103, 0.70961, 0.73464, 0.73016, 0.76435, 0.77468, 2.89946, 0.79806, 0.79806, 0.73576, 0.79546
5104, 0.86326, 0.78505, 0.79632, 0.78505, 0.76831, 2.51528, 0.73882, 0.73882, 0.71797, 0.73167
5105, 1.07374, 1.07044, 1.07937, 1.07044, 1.12221, 2.39621, 0.99226, 0.99226, 1.07621, 1.06895
5106, 1.20576, 1.23982, 1.19568, 1.25696, 1.09072, 2.66848, 1.06637, 1.06637, 1.11547, 1.10045
5107, 1.11301, 1.04695, 1.04782, 1.04695, 0.84560, 1.92788, 0.79167, 0.79167, 0.82550, 0.86947
5108, 0.97331, 0.95651, 0.96797, 0.95651, 0.98682, 2.28527, 0.96583, 0.96583, 0.93727, 0.95011
5109, 1.83059, 1.76776, 1.77542, 1.76779, 1.63917, 2.60198, 1.68747, 1.68747, 1.64843, 1.82135
5110, 0.86560, 0.87932, 0.87486, 0.87932, 0.80985, 2.42581, 0.87956, 0.87956, 0.85893, 0.85830
5111, 1.02922, 0.99097, 1.00147, 0.99228, 0.84913, 2.10184, 0.84859, 0.84859, 0.88139, 0.95584
5112, 1.74058, 1.74259, 1.72301, 1.73732, 1.64730, 1.98174, 1.43333, 1.43333, 1.50303, 1.55655
5113, 0.99100, 0.95056, 0.94490, 0.94931, 0.91588, 2.24281, 0.85095, 0.85095, 0.90947, 1.06056
5114, 1.21092, 1.17364, 1.16436, 1.17364, 1.09328, 2.85102, 1.00167, 1.00167, 1.13368, 1.25781
5115, 1.19231, 1.19125, 1.19276, 1.18968, 1.14643, 1.69603, 1.14470, 1.14470, 1.14112, 1.14349
5116, 0.84617, 0.82864, 0.84737, 0.82987, 0.80954, 2.17962, 0.64970, 0.64970, 0.64194, 0.71677
5117, 1.57853, 1.57085, 1.57532, 1.57085, 1.53528, 1.98045, 1.28196, 1.28196, 1.47978, 1.67155
5118, 1.08315, 1.07545, 1.06720, 1.07545, 1.11086, 2.41566, 0.99346, 0.99346, 1.10898, 1.08277
5119, 1.20321, 1.19003, 1.18646, 1.19003, 1.21002, 2.01746, 1.19961, 1.19961, 1.21699, 1.19637
5120, 1.31338, 1.21447, 1.27015, 1.33627, 1.04667, 2.33175, 1.00838, 1.00838, 1.12843, 1.32289
5121, 0.75587, 0.69781, 0.70419, 0.69824, 0.72360, 2.02097, 0.68010, 0.68010, 0.68764, 0.67747
5122, 0.62286, 0.73447, 0.64860, 0.65946, 0.62660, 2.09741, 0.58547, 0.58547, 0.62292, 0.85025
5123, 0.60747, 0.62358, 0.62668, 0.64282, 0.76058, 3.42605, 0.58030, 0.58030, 0.56400, 0.52814
5124, 0.97970, 1.03909, 1.11198, 1.06962, 1.29382, 2.07908, 1.08862, 1.08862, 1.05363, 1.11033
5125, 0.57337, 0.57679, 0.56655, 0.58496, 0.59716, 2.40692, 0.39497, 0.39497, 0.35380, 0.43751
5126, 0.92842, 0.71290, 0.82179, 0.76722, 0.85429, 2.50524, 0.83034, 0.83034, 0.85508, 1.06487
5127, 1.48502, 1.49728, 1.46543, 1.47239, 1.52698, 1.40913, 1.48843, 1.48843, 1.56922, 1.60868
5128, 0.96403, 0.99520, 0.98810, 0.97060, 1.02744, 2.25734, 1.02176, 1.02176, 0.99879, 1.00113
5129, 0.90823, 0.89495, 0.89559, 0.89495, 0.86952, 2.55764, 0.87680, 0.87680, 0.88932, 0.91687
5130, 0.78988, 0.78295, 0.77788, 0.78295, 0.76720, 2.00097, 0.71286, 0.71286, 0.71108, 0.79006
5131, 0.92249, 0.91087, 0.91422, 0.91269, 0.94387, 2.43647, 0.88125, 0.88125, 0.83015, 0.90016
5132, 0.98321, 1.06939, 1.08112, 1.05694, 1.18152, 1.83121, 1.14580, 1.14580, 1.11553, 1.15290
5133, 0.74614, 0.77901, 0.77517, 0.77901, 0.82080, 2.22295, 0.89308, 0.89308, 0.80970, 0.78451
5134, 1.04526, 0.96045, 0.96989, 0.96013, 0.96256, 2.14043, 0.87265, 0.87265, 0.91837, 0.90335
5135, 0.81170, 0.81683, 0.77928, 0.79963, 1.13681, 1.70231, 0.50927, 0.50927, 0.58832, 0.58312
5136, 0.91181, 0.90059, 0.88771, 0.90059, 0.92080, 1.97051, 0.92838, 0.92838, 0.91634, 0.87030
5137, 1.14672, 1.12082, 1.12655, 1.12082, 1.00328, 2.12331, 0.87729, 0.87729, 0.92955, 1.08343
5138, 0.81298, 0.80647, 0.80916, 0.80710, 0.87583, 3.17531, 0.82448, 0.82448, 0.85705, 0.78917
5139, 0.77985, 0.76735, 0.77917, 0.76735, 0.86362, 2.53230, 0.71524, 0.71524, 0.75231, 0.77008
5140, 1.52890, 1.47418, 1.47511, 1.47418, 1.40006, 1.73868, 1.28513, 1.28513, 1.34492, 1.50480
5141, 0.72276, 0.68442, 0.69010, 0.68236, 0.72280, 2.61593, 0.71884, 0.71884, 0.68360, 0.67490
5142, 0.88765, 0.85168, 0.84776, 0.85196, 0.71577, 3.02141, 0.82329, 0.82329, 0.90698, 0.99310
5143, 0.65215, 0.63712, 0.63911, 0.63712, 0.65385, 1.65366, 0.62335, 0.62335, 0.61476, 0.64042
5144, 0.78604, 0.67686, 0.81882, 0.82198, 0.57638, 1.75152, 0.97372, 0.97372, 0.71924, 0.97425
5145, 0.91003, 0.90895, 0.90251, 0.90895, 0.81371, 2.69615, 0.78401, 0.78401, 0.77483, 0.86186
5146, 1.10113, 1.07443, 1.06791, 1.07428, 0.86781, 1.71052, 0.81884, 0.81884, 0.81392, 0.87598
5147, 0.72251, 0.70500, 0.69970, 0.70500, 0.72298, 2.46662, 0.67244, 0.67244, 0.67072, 0.68847
5148, 0.52407, 0.53922, 0.50411, 0.54623, 0.44760, 2.51411, 0.46970, 0.46970, 0.43133, 0.45884
5149, 1.13912, 1.19610, 1.15638, 1.17161, 1.13725, 2.03227, 1.19059, 1.19059, 1.17585, 1.09308
5150, 0.67494, 0.78349, 0.72308, 0.77995, 0.70888, 1.92382, 0.89380, 0.89380, 0.77980, 0.61482
5151, 1.07371, 1.02264, 1.02816, 1.02264, 0.95291, 2.47199, 0.85468, 0.85468, 0.87103, 0.99715
5152, 1.38129, 1.33067, 1.30902, 1.43880, 1.26387, 1.97861, 1.36307, 1.36307, 1.23868, 1.37212
5153, 0.93908, 0.91030, 0.91612, 0.91030, 0.82514, 2.04478, 0.75562, 0.75562, 0.76194, 0.88584
5154, 1.20446, 1.22694, 1.21373, 1.24004, 1.23297, 2.68155, 1.18362, 1.18362, 1.26013, 1.25948
5155, 0.76328, 0.73550, 0.72991, 0.73452, 0.70541, 2.31814, 0.69785, 0.69785, 0.68183, 0.68586
5156, 0.88423, 0.66622, 0.70506, 0.70315, 0.65636, 2.47393, 0.69271, 0.69271, 0.62641, 0.68197
5157, 0.63050, 0.56740, 0.62826, 0.55278, 0.89049, 2.66148, 0.85868, 0.85868, 0.94271, 0.85478
5158, 0.95441, 0.76061, 0.82673, 0.76606, 0.67695, 2.00662, 0.63073, 0.63073, 0.67803, 0.74368
5159, 1.08807, 1.03502, 1.01197, 1.04365, 1.05074, 2.14740, 0.95271, 0.95271, 1.01061, 1.09281
5160, 1.44566, 1.39001, 1.42457, 1.42087, 1.22776, 2.70919, 1.34793, 1.34793, 1.32198, 1.39781
5161, 0.90418, 0.89589, 0.89544, 0.89589, 0.91763, 2.05447, 0.86296, 0.86296, 0.87965, 0.89523
5162, 0.96483, 0.90819, 0.89227, 0.91613, 0.81845, 2.45933, 0.82002, 0.82002, 0.83664, 0.88580
5163, 0.88926, 0.82734, 0.83528, 0.82734, 0.76661, 2.75721, 0.70720, 0.70720, 0.68380, 0.91097
5164, 1.17094, 1.14568, 1.15119, 1.14467, 1.15506, 2.15282, 1.20866, 1.20866, 1.18732, 1.17832
5165, 1.12329, 1.10201, 1.10711, 1.10201, 1.17297, 2.07804, 1.07540, 1.07540, 1.07992, 1.06253
5166, 0.95950, 0.90289, 0.90611, 0.90289, 0.89947, 1.95474, 0.79432, 0.79432, 0.77629, 0.94133
5167, 0.91913, 0.91841, 0.90821, 0.91841, 0.89002, 2.35959, 0.86420, 0.86420, 0.87120, 0.89630
5168, 0.87942, 0.83974, 0.79139, 0.84633, 1.11276, 1.44672, 0.80233, 0.80233, 0.83948, 0.81169
5169, 1.15427, 1.12817, 1.13267, 1.12817, 1.11878, 1.85259, 1.02206, 1.02206, 1.06809, 1.13397
5170, 1.35013, 1.29536, 1.29704, 1.30230, 1.38200, 2.72262, 1.26176, 1.26176, 1.33326, 1.39227
5171, 1.24393, 1.17695, 1.19087, 1.19067, 1.16896, 2.51192, 1.15117, 1.15117, 1.18321, 1.19408
5172, 0.79053, 0.77595, 0.77234, 0.77595, 0.69661, 2.41606, 0.69835, 0.69835, 0.67192, 0.75469
5173, 0.65046, 0.63157, 0.63172, 0.63157, 0.62587, 2.26749, 0.61259, 0.61259, 0.62537, 0.63170
5174, 1.29496, 1.30332, 1.28549, 1.30357, 1.16146, 2.47727, 1.13434, 1.13434, 1.12164, 1.31561
5175, 1.32966, 1.46802, 1.32297, 1.42284, 1.59184, 1.14880, 1.26043, 1.26043, 1.30341, 1.06854
5176, 0.55867, 0.50736, 0.52361, 0.50736, 0.47120, 2.43536, 0.54434, 0.54434, 0.53833, 0.59400
5177, 0.81839, 0.81827, 0.83698, 0.82648, 0.80156, 3.02896, 0.80065, 0.80065, 0.76601, 0.79719
5178, 1.07918, 1.06438, 1.05948, 1.06438, 1.15378, 1.92683, 1.03611, 1.03611, 1.07706, 1.17791
5179, 0.88631, 0.84922, 0.84722, 0.84922, 0.72189, 1.49666, 0.72265, 0.72265, 0.73064, 0.74692
5180, 0.99605, 0.91389, 0.91131, 0.91389, 0.83906, 2.06677, 0.77916, 0.77916, 0.66205, 0.85180
5181, 1.03106, 0.96397, 0.95705, 0.96095, 0.98324, 2.22339, 0.78736, 0.78736, 0.88182, 0.94462
5182, 1.09272, 1.04007, 1.05215, 1.03233, 1.03085, 2.30120, 1.02557, 1.02557, 1.04988, 1.23831
5183, 0.76482, 0.78485, 0.77034, 0.78485, 0.78361, 2.18786, 0.75889, 0.75889, 0.76618, 0.82200
5184, 0.99127, 0.97729, 0.98938, 0.97729, 1.01714, 2.59913, 0.85694, 0.85694, 0.87920, 0.94262
5185, 1.13852, 1.12512, 1.07405, 1.08096, 1.08455, 2.14922, 0.94336, 0.94336, 0.94127, 0.98076
5186, 0.80162, 0.71054, 0.82427, 0.74152, 0.78442, 2.04663, 0.66874, 0.66874, 0.58549, 0.77190
5187, 0.76759, 0.76619, 0.74863, 0.76619, 0.72999, 2.53978, 0.69296, 0.69296, 0.70736, 0.77131
5188, 1.59320, 1.57550, 1.54967, 1.57975, 1.64700, 2.38932, 1.47942, 1.47942, 1.53717, 1.52153
5189, 1.05657, 0.97123, 1.01480, 1.03235, 0.99778, 1.94138, 0.98717, 0.98717, 0.96526, 1.01154
5190, 0.44246, 0.37717, 0.43015, 0.38115, 0.33468, 2.84487, 0.38143, 0.38143, 0.51897, 0.57301
5191, 1.19961, 1.17830, 1.19598, 1.19259, 1.28525, 2.76188, 1.03466, 1.03466, 1.14352, 1.18207
5192, 0.85711, 0.82493, 0.82990, 0.82493, 0.82228, 2.68404, 0.77795, 0.77795, 0.76762, 0.85210
5193, 1.22918, 1.15670, 1.24795, 1.18584, 1.03060, 2.82690, 0.99250, 0.99250, 0.88299, 1.21684
5194, 0.53916, 0.47311, 0.48328, 0.47332, 0.44526, 2.57242, 0.54530, 0.54530, 0.58200, 0.55915
5195, 1.29497, 1.29562, 1.19810, 1.22320, 1.28377, 2.49980, 0.89086, 0.89086, 0.91648, 1.00906
5196, 0.72659, 0.70339, 0.70549, 0.70339, 0.68218, 2.50054, 0.65889, 0.65889, 0.67039, 0.68754
5197, 1.42176, 1.44884, 1.44840, 1.45353, 1.13907, 1.80950, 1.15648, 1.15648, 1.11791, 1.28797
5198, 0.99167, 0.95591, 0.96116, 0.95591, 0.94897, 2.17014, 0.86102, 0.86102, 0.87683, 0.92375
5199, 1.01730, 1.03963, 1.03637, 1.03963, 1.00555, 2.30938, 0.99230, 0.99230, 0.99902, 1.07879
5200, 0.73567, 0.72488, 0.71008, 0.72488, 0.63797, 2.85378, 0.61412, 0.61412, 0.67649, 0.69382
5201, 0.57139, 0.44057, 0.45171, 0.43339, 0.65092, 2.43918, 0.73645, 0.73645, 0.79855, 1.01185
5202, 0.68768, 0.65337, 0.64568, 0.65849, 0.59972, 2.80660, 0.60723, 0.60723, 0.59573, 0.59748
5203, 0.95752, 0.94588, 0.94251, 0.94547, 0.98410, 2.36377, 0.87767, 0.87767, 0.90668, 0.69505
5204, 0.99021, 0.94290, 0.94336, 0.94290, 0.96042, 2.46958, 0.86395, 0.86395, 0.85079, 0.92108
5205, 0.85478, 0.87040, 0.85094, 0.86289, 0.74629, 2.07389, 0.75363, 0.75363, 0.83628, 0.89717
5206, 1.16092, 1.12124, 1.12586, 1.12124, 1.05307, 2.30740, 0.94858, 0.94858, 1.03165, 1.06600
5207, 0.79963, 0.75713, 0.68901, 0.75348, 0.74571, 2.09463, 0.78065, 0.78065, 0.84696, 0.74416
5208, 0.82442, 0.82242, 0.82474, 0.82242, 0.78208, 0.99942, 0.77604, 0.77604, 0.81620, 0.81884
5209, 0.88737, 0.80897, 0.80687, 0.79755, 0.90911, 2.32958, 0.87107, 0.87107, 0.85005, 0.86474
5210, 1.43642, 1.38776, 1.37704, 1.38776, 1.40571, 1.67683, 1.20304, 1.20304, 1.32487, 1.29245
5211, 0.95472, 0.92169, 0.92465, 0.92169, 0.89139, 2.24075, 0.87519, 0.87519, 0.87125, 0.90168
5212, 0.89674, 0.91580, 0.91547, 0.90332, 0.75973, 2.37759, 0.67162, 0.67162, 0.71949, 0.73543
5213, 0.87911, 0.92199, 0.87661, 0.92199, 0.74801, 2.88747, 0.62496, 0.62496, 0.72171, 0.63362
5214, 0.90884, 0.79349, 0.80524, 0.80031, 0.81511, 2.45307, 0.76987, 0.76987, 0.75986, 0.85745
5215, 0.66721, 0.72596, 0.72998, 0.72748, 0.81220, 2.53319, 1.00726, 1.00726, 1.01863, 0.90662
5216, 0.80304, 0.82449, 0.79990, 0.78076, 0.79920, 2.15743, 0.73298, 0.73298, 0.78650, 0.76637
5217, 0.71614, 0.71125, 0.73314, 0.74551, 0.53074, 2.65773, 0.81508, 0.81508, 0.96061, 0.91808
5218, 0.87402, 0.77008, 0.89156, 0.77142, 0.86434, 1.68149, 0.69422, 0.69422, 0.85434, 0.84131
5219, 1.13444, 1.06187, 1.02204, 1.05471, 1.05023, 2.21124, 0.86683, 0.86683, 0.83646, 0.88871
5220, 1.40703, 1.31661, 1.40289, 1.35772, 1.15197, 2.43194, 1.17068, 1.17068, 1.29011, 1.24884
5221, 0.83636, 0.83077, 0.82585, 0.83077, 0.82723, 2.27665, 0.78354, 0.78354, 0.77951, 0.75603
5222, 1.09550, 1.05419, 1.05575, 1.05419, 1.02943, 1.73592, 0.94302, 0.94302, 0.95945, 1.05986
5223, 0.89485, 0.81387, 0.84577, 0.84459, 0.78649, 1.83814, 0.51795, 0.51795, 0.58906, 0.82703
5224, 0.86452, 0.83288, 0.84566, 0.82888, 0.87470, 2.00384, 0.80329, 0.80329, 0.82214, 0.86315
5225, 0.50524, 0.47336, 0.52996, 0.50276, 0.42979, 1.97399, 0.49948, 0.49948, 0.48911, 0.58364
5226, 0.91548, 0.90472, 0.88057, 0.90986, 0.89899, 2.29790, 0.92116, 0.92116, 0.90610, 0.83616
5227, 1.21686, 1.17203, 1.17802, 1.16372, 1.05056, 2.39586, 0.96093, 0.96093, 1.00113, 1.00431
5228, 1.01767, 0.97358, 0.98112, 0.98259, 0.90443, 2.69664, 1.07514, 1.07514, 1.08905, 0.93424
5229, 0.96191, 0.97249, 0.96181, 0.97019, 1.06550, 2.62072, 0.77973, 0.77973, 0.74966, 0.78741
5230, 0.77491, 0.73248, 0.73732, 0.73132, 0.71666, 2.18391, 0.68886, 0.68886, 0.69553, 0.74009
5231, 1.33333, 1.29316, 1.29908, 1.29316, 1.19947, 2.37527, 1.18332, 1.18332, 1.22352, 1.22689
5232, 0.93714, 0.93281, 0.94249, 0.93281, 0.91268, 2.87104, 1.01218, 1.01218, 0.98188, 0.93864
5233, 0.82400, 0.84064, 0.81584, 0.81449, 0.99448, 1.53191, 0.83250, 0.83250, 0.79296, 0.89106
5234, 0.85600, 0.76928, 0.77208, 0.77045, 0.76131, 2.23384, 0.80375, 0.80375, 0.73192, 0.77534
5235, 1.23285, 1.21310, 1.22821, 1.21262, 1.13734, 2.40104, 1.12675, 1.12675, 1.13055, 1.18946
5236, 1.10930, 1.04094, 1.05594, 1.04094, 1.08237, 1.75286, 0.93327, 0.93327, 0.93705, 0.91486
5237, 0.96212, 0.91885, 0.92150, 0.92342, 0.73013, 2.73847, 0.52934, 0.52934, 0.57467, 0.86900
5238, 0.98439, 1.02898, 1.02707, 1.03853, 1.04902, 2.23029, 0.99894, 0.99894, 1.03511, 1.09920
5239, 1.24445, 1.10124, 1.11456, 1.14207, 1.15456, 2.08498, 1.10784, 1.10784, 1.13031, 1.22113
5240, 0.84822, 0.90572, 0.90463, 0.90584, 0.99421, 2.82989, 0.78790, 0.78790, 0.74165, 0.74303
5241, 0.97769, 0.96151, 0.97796, 0.96151, 0.91425, 2.22182, 0.77758, 0.77758, 0.78577, 0.87666
5242, 0.97830, 0.97086, 0.98295, 0.97086, 0.97725, 2.18427, 0.81835, 0.81835, 0.86029, 0.99203
5243, 0.92180, 0.92941, 0.92288, 0.92941, 0.90383, 2.45473, 0.90450, 0.90450, 0.89919, 0.97080
5244, 0.97254, 0.95330, 0.94934, 0.95923, 0.90856, 2.58771, 0.89568, 0.89568, 0.86294, 0.90773
5245, 1.85230, 1.65108, 1.88389, 1.74721, 1.81361, 2.14925, 1.65340, 1.65340, 1.69530, 1.66426
5246, 1.16566, 1.22779, 1.22702, 1.24515, 1.22769, 2.10556, 1.06542, 1.06542, 1.31103, 0.94027
5247, 1.07899, 1.06261, 1.07229, 1.06261, 1.03981, 1.60260, 0.90262, 0.90262, 0.93236, 1.08982
5248, 1.11084, 1.08369, 1.02388, 1.06994, 1.07612, 2.72820, 1.15654, 1.15654, 1.11664, 1.04410
5249, 1.05880, 1.07780, 1.07337, 1.07780, 1.00213, 2.68930, 0.94338, 0.94338, 1.01658, 1.08674
5250, 0.78812, 0.79071, 0.78122, 0.79071, 0.83850, 2.03511, 0.71773, 0.71773, 0.79894, 0.78737
5251, 0.59840, 0.57032, 0.58104, 0.57032, 0.56355, 2.74820, 0.58187, 0.58187, 0.62326, 0.61410
5252, 0.84574, 0.77299, 0.82778, 0.74206, 0.37086, 2.12537, 0.44717, 0.44717, 0.59063, 0.63348
5253, 0.81031, 0.81326, 0.83312, 0.81326, 0.83160, 2.17735, 0.82045, 0.82045, 0.82610, 0.84851
5254, 1.16772, 1.08269, 1.14532, 1.10467, 1.04041, 1.94950, 0.97276, 0.97276, 1.01546, 0.89949
5255, 0.84113, 0.81806, 0.82202, 0.81632, 0.84818, 2.18611, 0.72308, 0.72308, 0.72521, 0.75496
5256, 0.91237, 0.89129, 0.86895, 0.87293, 0.64180, 3.20372, 0.65226, 0.65226, 0.59744, 0.79245
5257, 1.27557, 1.26310, 1.27464, 1.25853, 1.38492, 2.32584, 1.28747, 1.28747, 1.26623, 1.29633
5258, 0.93560, 0.88991, 0.89539, 0.88991, 0.96127, 1.49732, 0.94913, 0.94913, 0.96835, 0.98936
5259, 0.94511, 0.98983, 0.90184, 0.94982, 0.89224, 2.20621, 0.90438, 0.90438, 0.89494, 0.96697
5260, 1.25006, 1.28158, 1.29098, 1.28979, 1.26171, 2.20588, 1.25234, 1.25234, 1.24740, 1.25057
5261, 1.15299, 1.15143, 1.13452, 1.15143, 1.15056, 2.46431, 1.16611, 1.16611, 1.15935, 1.20773
5262, 0.77862, 0.76350, 0.77603, 0.76350, 0.63297, 2.52147, 0.66211, 0.66211, 0.70940, 0.77290
5263, 1.15564, 1.29178, 1.27594, 1.31809, 1.20500, 2.08352, 0.90368, 0.90368, 0.76903, 0.92045
5264, 0.63644, 0.58623, 0.55659, 0.58292, 0.57904, 2.40890, 0.49824, 0.49824, 0.53948, 0.60408
5265, 1.03906, 1.03257, 1.02147, 1.02352, 1.09595, 2.11932, 1.06850, 1.06850, 1.04942, 0.90948
5266, 1.13903, 1.11502, 1.11486, 1.11502, 1.05195, 2.17708, 0.95024, 0.95024, 0.95385, 0.95617
5267, 1.19395, 1.28155, 1.24514, 1.26934, 1.28213, 2.42460, 1.15244, 1.15244, 1.25310, 1.27888
5268, 0.89498, 0.53075, 0.75786, 0.68006, 0.45222, 2.62429, 0.86318, 0.86318, 0.81821, 0.74929
5269, 1.19953, 1.12430, 1.13052, 1.13245, 1.04895, 1.23300, 0.94894, 0.94894, 1.01368, 1.02313
5270, 1.36461, 1.40245, 1.36633, 1.38731, 1.33651, 1.78260, 1.39413, 1.39413, 1.33590, 1.52348
5271, 0.77731, 0.70335, 0.72415, 0.71172, 0.73223, 2.62532, 0.70749, 0.70749, 0.72570, 0.64035
5272, 0.79882, 0.81119, 0.77713, 0.76928, 0.78689, 3.14089, 0.93617, 0.93617, 0.89712, 0.92641
5273, 0.75088, 0.72919, 0.73675, 0.72919, 0.75258, 2.58156, 0.75104, 0.75104, 0.74573, 0.76413
5274, 0.95443, 0.97700, 0.98705, 0.98470, 1.03059, 1.80005, 0.86522, 0.86522, 0.97233, 0.91571
5275, 1.13825, 1.02389, 1.04518, 1.03149, 1.08266, 1.70617, 0.95420, 0.95420, 1.01273, 0.92805
5276, 0.85488, 0.83430, 0.83025, 0.83430, 0.83236, 2.05711, 0.62531, 0.62531, 0.65689, 0.70558
5277, 0.82489, 0.77549, 0.76142, 0.75586, 1.08386, 1.90736, 0.71661, 0.71661, 0.69069, 0.72789
5278, 1.20921, 1.19624, 1.19021, 1.19624, 1.21686, 2.54462, 1.00605, 1.00605, 1.04584, 1.19020
5279, 0.67552, 0.62204, 0.61028, 0.62225, 0.59993, 1.84783, 0.61678, 0.61678, 0.64336, 0.65609
5280, 1.27685, 1.29440, 1.27288, 1.29019, 1.24309, 1.75098, 0.91900, 0.91900, 1.03416, 1.05339
5281, 0.81021, 0.86349, 0.86125, 0.84168, 0.70963, 2.41058, 0.62029, 0.62029, 0.69259, 0.89826
5282, 0.87950, 0.87799, 0.87051, 0.87799, 0.82723, 2.33276, 0.78293, 0.78293, 0.79059, 0.79909
5283, 1.03383, 1.04585, 1.06952, 1.04831, 1.15382, 2.70676, 0.98966, 0.98966, 1.05509, 1.07526
5284, 0.79650, 0.79039, 0.78853, 0.79039, 0.72546, 1.95920, 0.71484, 0.71484, 0.73148, 0.72694
5285, 0.93077, 0.91917, 0.91743, 0.91917, 0.87170, 2.50434, 0.84033, 0.84033, 0.85719, 0.90231
5286, 1.18670, 1.17677, 1.23033, 1.18224, 1.15902, 2.53931, 1.22385, 1.22385, 1.19183, 1.19165
5287, 0.96739, 0.90482, 0.93502, 0.90459, 1.04448, 2.52125, 0.72506, 0.72506, 0.76927, 0.88544
5288, 1.31047, 1.24322, 1.25390, 1.24322, 1.27799, 2.50380, 1.05536, 1.05536, 1.20547, 1.27552
5289, 0.88268, 0.88583, 0.88219, 0.88583, 0.86416, 2.32199, 0.79090, 0.79090, 0.82327, 0.90010
5290, 0.85927, 0.80909, 0.82728, 0.82004, 0.90507, 1.81981, 0.80858, 0.80858, 0.82189, 0.84425
5291, 1.67210, 1.66589, 1.73747, 1.67654, 1.93185, 2.19158, 1.82610, 1.82610, 1.66686, 1.75295
5292, 1.20997, 1.18895, 1.20366, 1.19172, 1.09157, 2.28692, 1.03411, 1.03411, 1.07283, 1.08275
5293, 1.03118, 1.02003, 1.01892, 1.02003, 1.02604, 2.57693, 1.02626, 1.02626, 1.02297, 1.09071
5294, 1.09175, 1.06322, 1.06887, 1.06322, 0.96132, 2.43000, 0.92435, 0.92435, 0.96865, 1.04211
5295, 0.95470, 1.00634, 0.97242, 1.00885, 0.80525, 2.78881, 0.86135, 0.86135, 0.95225, 1.02463
5296, 0.92096, 0.91780, 0.91201, 0.91779, 0.86547, 1.98552, 0.90329, 0.90329, 0.89357, 0.90320
5297, 0.89072, 0.88293, 0.86548, 0.86199, 0.87434, 2.25222, 0.66805, 0.66805, 0.68262, 0.94515
5298, 0.92053, 0.88884, 0.88360, 0.88884, 0.91564, 2.17795, 0.83723, 0.83723, 0.87234, 0.96635
5299, 0.56478, 0.49801, 0.50123, 0.50040, 0.43197, 3.47752, 0.50962, 0.50962, 0.55037, 0.56850
5300, 0.75593, 0.75841, 0.75419, 0.75841, 0.72798, 2.40505, 0.67766, 0.67766, 0.75175, 0.76219
5301, 0.65251, 0.66268, 0.65158, 0.66268, 0.65371, 2.94562, 0.79173, 0.79173, 0.66051, 0.70120
